时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:34:03.888Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9346,-0.2402,0.2578,-2.08,-3.60,-5.62,-45.82,69.42,-135.34
"2025-05-23T07:34:03.888Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0049,0.9824,0.0288,-1.71,-2.50,-4.46,86.53,3.12,-41.85
"2025-05-23T07:34:03.889Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0396,0.1582,1.0078,-6.35,-0.43,1.16,8.03,3.31,-102.32
"2025-05-23T07:34:03.889Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4531,0.4438,0.7671,-4.39,-3.54,-0.98,28.88,29.32,82.67
"2025-05-23T07:34:03.891Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3687,0.9355,-0.0884,2.75,-2.62,-5.37,98.27,23.99,-133.77
"2025-05-23T07:34:03.892Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9248,-0.2603,0.2656,5.07,0.12,-7.02,-46.21,69.13,-135.85
"2025-05-23T07:34:03.893Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0747,0.9893,0.0913,0.55,-7.14,-6.59,86.54,3.35,-41.97
"2025-05-23T07:34:03.894Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0405,0.1523,1.0215,-5.49,-0.73,-13.06,7.73,3.33,-102.69
"2025-05-23T07:34:03.895Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4399,0.4702,0.7642,-7.51,0.79,-0.43,28.54,29.29,82.49
"2025-05-23T07:34:03.896Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0337,0.9907,0.0601,1.46,-14.34,-6.29,86.53,3.67,-42.62
"2025-05-23T07:34:03.896Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1714,-0.0664,1.0166,6.47,-0.24,1.16,-2.11,-12.67,89.29
"2025-05-23T07:34:03.897Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4824,0.3926,0.7813,-1.65,-7.32,-10.93,28.08,29.30,82.07
"2025-05-23T07:34:03.897Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0454,0.1333,1.0190,-5.92,1.16,-8.30,7.39,3.43,-103.19
"2025-05-23T07:34:03.898Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4092,0.9146,-0.1523,4.15,-12.08,-4.46,98.31,24.26,-134.07
"2025-05-23T07:34:03.900Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9399,-0.2515,0.2456,2.38,-1.83,-7.81,-46.66,68.82,-136.55
"2025-05-23T07:34:03.901Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0464,0.9829,0.0825,4.76,-7.57,-5.92,86.68,3.93,-43.21
"2025-05-23T07:34:03.902Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2334,0.0439,0.9990,5.07,1.10,-17.33,-1.74,-12.67,88.88
"2025-05-23T07:34:03.903Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0259,0.0972,1.0195,-6.29,1.04,-10.07,7.05,3.57,-103.52
"2025-05-23T07:34:03.904Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4771,0.4482,0.7632,-2.20,-5.68,-10.44,27.61,29.23,81.18
"2025-05-23T07:34:03.905Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4194,0.9023,-0.1343,9.16,-24.29,-5.86,98.27,24.62,-135.25
"2025-05-23T07:34:03.993Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9121,-0.2710,0.2695,0.12,0.00,-8.85,-47.19,68.51,-137.21
"2025-05-23T07:34:04.085Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1641,-0.0859,1.0093,6.04,2.93,-16.30,-1.23,-12.58,87.86
"2025-05-23T07:34:04.086Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4058,0.9316,-0.0562,5.98,-23.38,-3.97,98.20,25.00,-136.57
"2025-05-23T07:34:04.087Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1265,0.0342,1.0342,4.88,1.89,-33.87,-0.70,-12.52,86.68
"2025-05-23T07:34:04.100Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9326,-0.2598,0.2402,7.81,0.55,-10.13,-47.82,68.20,-138.28
"2025-05-23T07:34:04.101Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0659,1.0039,0.0527,1.10,-18.49,-7.32,86.82,4.22,-43.81
"2025-05-23T07:34:04.103Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0703,0.1362,1.0122,-5.98,0.31,-13.49,6.72,3.70,-104.29
"2025-05-23T07:34:04.103Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4287,0.4180,0.8022,1.59,-8.67,-22.28,27.08,29.29,80.12
"2025-05-23T07:34:04.104Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4893,0.8955,-0.1636,4.94,-41.99,-9.46,97.61,25.61,-138.64
"2025-05-23T07:34:04.105Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8872,-0.2803,0.2676,9.34,3.36,-7.32,-48.21,67.98,-139.20
"2025-05-23T07:34:04.105Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0811,1.0039,0.0737,3.72,-11.90,-6.35,86.97,4.49,-44.54
"2025-05-23T07:34:04.106Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0327,0.1274,0.9824,-5.86,0.67,-15.63,6.36,3.75,-105.01
"2025-05-23T07:34:04.107Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4839,0.4180,0.8579,8.79,-25.09,-34.30,26.37,29.19,78.00
"2025-05-23T07:34:04.108Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0176,0.9629,0.0527,8.24,-3.23,-3.72,87.04,4.80,-45.19
"2025-05-23T07:34:04.108Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2632,0.0420,1.1006,8.24,10.07,-52.06,0.14,-12.28,84.29
"2025-05-23T07:34:04.109Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4434,0.3823,0.8276,3.30,-19.47,-23.38,25.66,28.77,76.17
"2025-05-23T07:34:04.110Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0488,-0.0063,1.0620,-5.62,1.28,-10.07,6.00,3.89,-105.19
"2025-05-23T07:34:04.111Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4111,1.0107,-0.1460,1.40,-41.14,-6.71,96.80,26.36,-141.25
"2025-05-23T07:34:04.111Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9487,-0.3008,0.2568,-11.35,0.18,-12.76,-49.30,67.64,-140.29
"2025-05-23T07:34:04.112Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1812,1.0234,0.0771,2.69,-15.01,-6.59,87.36,5.10,-45.54
"2025-05-23T07:34:04.113Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1548,0.0112,1.0259,5.31,11.35,-28.38,0.92,-11.63,82.47
"2025-05-23T07:34:04.113Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0991,0.0854,1.0176,-6.16,6.35,4.70,5.72,4.11,-105.68
"2025-05-23T07:34:04.114Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5713,0.4292,0.7554,23.80,-43.15,-50.29,24.98,28.11,73.34
"2025-05-23T07:34:04.114Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5410,0.8979,-0.1860,-2.81,-52.55,-8.73,95.65,26.94,-143.73
"2025-05-23T07:34:04.116Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2666,-0.0137,1.0283,1.22,18.25,-64.33,1.59,-10.82,79.89
"2025-05-23T07:34:04.117Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9185,-0.3213,0.2314,-15.56,-1.53,-8.91,-50.52,67.27,-141.30
"2025-05-23T07:34:04.203Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4033,0.9209,-0.0840,4.64,-58.96,0.18,94.27,27.41,-147.18
"2025-05-23T07:34:04.300Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9209,-0.2720,0.2969,3.66,4.76,-5.62,-51.39,67.09,-141.93
"2025-05-23T07:34:04.301Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1699,0.9868,0.0103,8.73,-7.20,-5.13,87.70,5.31,-45.89
"2025-05-23T07:34:04.302Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0864,0.0371,0.9565,-7.63,14.28,-73.12,1.99,-9.95,76.70
"2025-05-23T07:34:04.314Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0024,0.1152,1.0493,-3.36,-0.55,-19.96,5.47,4.30,-106.09
"2025-05-23T07:34:04.316Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4961,0.4233,0.6875,37.11,-45.84,-63.84,24.65,27.25,69.52
"2025-05-23T07:34:04.317Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4653,0.8252,0.0889,7.93,-93.14,11.84,92.56,27.30,-151.79
"2025-05-23T07:34:04.318Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9019,-0.3467,0.2510,8.42,6.53,-7.57,-52.27,67.02,-143.33
"2025-05-23T07:34:04.318Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0708,1.0366,0.0952,0.85,-31.19,-3.42,87.89,5.45,-46.85
"2025-05-23T07:34:04.319Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5161,0.4844,0.6328,60.12,-49.13,-104.55,24.64,26.76,64.14
"2025-05-23T07:34:04.321Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1313,0.0640,1.0151,-4.21,0.49,-21.61,5.22,4.47,-107.25
"2025-05-23T07:34:04.322Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1563,0.9844,-0.0078,9.28,-22.46,-5.37,88.04,5.66,-48.35
"2025-05-23T07:34:04.323Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0083,0.0244,0.9497,-20.51,2.20,-118.16,2.14,-9.33,71.79
"2025-05-23T07:34:04.324Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0688,0.1768,1.0229,-1.46,3.48,-13.43,5.02,4.60,-108.26
"2025-05-23T07:34:04.325Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5654,0.4878,0.6787,117.19,-72.20,-178.04,25.13,27.11,55.24
"2025-05-23T07:34:04.326Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4746,0.8506,0.1519,13.61,-139.83,26.43,89.80,26.42,-158.75
"2025-05-23T07:34:04.326Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9414,-0.2627,0.2261,8.12,6.77,-2.62,-52.84,67.08,-144.40
"2025-05-23T07:34:04.327Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0005,0.9985,0.0400,9.58,-12.15,0.98,88.32,5.72,-49.22
"2025-05-23T07:34:04.328Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2603,0.3623,0.9160,-44.68,-23.13,-189.58,1.71,-9.46,64.04
"2025-05-23T07:34:04.328Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0713,0.0586,1.0317,-3.66,5.55,-8.36,4.83,4.87,-108.56
"2025-05-23T07:34:04.329Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3276,0.5146,0.7207,140.93,-95.52,-200.38,26.37,27.49,42.98
"2025-05-23T07:34:04.330Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5884,0.7969,-0.1387,48.10,-153.63,12.70,88.13,25.22,-166.90
"2025-05-23T07:34:04.330Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4214,-0.0249,0.9375,-64.21,-10.50,-204.65,0.66,-10.16,53.27
"2025-05-23T07:34:04.336Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9316,-0.3047,0.2412,1.28,3.42,-7.02,-53.53,67.01,-145.33
"2025-05-23T07:34:04.429Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3369,0.8643,-0.2539,47.12,-126.83,21.36,87.48,24.00,-174.70
"2025-05-23T07:34:04.540Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9355,-0.2964,0.2310,-6.90,-0.31,-10.31,-54.39,66.75,-146.19
"2025-05-23T07:34:04.541Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0854,0.9727,0.0498,7.57,-12.08,-2.93,88.68,5.77,-49.95
"2025-05-23T07:34:04.542Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4053,-0.3076,0.9307,-58.47,8.67,-179.81,-0.72,-10.27,43.45
"2025-05-23T07:34:04.543Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0874,0.0889,1.0259,-2.38,8.00,-3.23,4.65,5.23,-108.80
"2025-05-23T07:34:04.544Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3081,0.4336,0.7827,128.97,-102.66,-173.46,27.69,27.39,30.76
"2025-05-23T07:34:04.544Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0142,0.9727,-0.2090,37.17,-72.69,29.72,87.36,22.45,178.90
"2025-05-23T07:34:04.545Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1460,1.0034,0.0142,8.48,-10.93,-2.99,89.17,5.88,-50.34
"2025-05-23T07:34:04.546Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3496,0.4556,0.7769,76.90,-66.16,-73.97,28.95,26.55,22.58
"2025-05-23T07:34:04.546Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9019,-0.3594,0.2505,-6.65,-0.18,-5.98,-55.24,66.37,-146.85
"2025-05-23T07:34:04.547Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1045,0.0503,1.0400,-2.87,9.03,-0.98,4.54,5.68,-109.11
"2025-05-23T07:34:04.547Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2124,0.9902,0.0190,13.00,-15.14,-0.12,89.63,6.01,-51.11
"2025-05-23T07:34:04.548Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1680,-0.1431,0.9658,-35.28,5.49,-62.26,-1.88,-9.99,37.44
"2025-05-23T07:34:04.549Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1377,0.0610,1.0347,0.00,5.31,-14.28,4.42,6.09,-109.34
"2025-05-23T07:34:04.549Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4004,0.4961,0.7852,53.53,-39.18,-45.41,30.40,25.72,18.42
"2025-05-23T07:34:04.555Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3242,0.9712,0.0898,11.72,-17.94,8.00,87.95,21.16,177.31
"2025-05-23T07:34:04.556Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9131,-0.3447,0.2349,-1.28,1.40,-5.43,-56.01,66.18,-147.33
"2025-05-23T07:34:04.557Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0776,0.9976,-0.0786,9.77,-23.68,1.95,90.18,5.87,-52.08
"2025-05-23T07:34:04.557Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0967,-0.1587,1.0620,-28.20,11.05,-49.74,-3.06,-9.72,34.84
"2025-05-23T07:34:04.558Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0742,0.0420,1.0063,-1.16,2.20,-14.59,4.29,6.33,-110.07
"2025-05-23T07:34:04.558Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2671,0.4468,0.8237,40.47,-29.79,-19.23,31.67,25.22,16.29
"2025-05-23T07:34:04.559Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3286,0.8403,-0.1104,10.31,-25.57,13.18,87.93,21.04,176.36
"2025-05-23T07:34:04.560Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1997,0.0000,0.9834,-26.37,7.63,-17.58,-4.27,-9.42,33.41
"2025-05-23T07:34:04.560Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8994,-0.3618,0.2344,1.40,1.28,-3.97,-56.38,66.02,-147.85
"2025-05-23T07:34:04.561Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3911,0.9355,-0.0195,21.79,-12.82,19.23,88.91,20.05,176.31
"2025-05-23T07:34:04.561Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9204,-0.3433,0.2314,2.69,3.85,-1.95,-56.81,65.96,-148.46
"2025-05-23T07:34:04.562Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1143,0.9624,0.0503,3.36,-21.12,0.98,90.45,5.83,-53.15
"2025-05-23T07:34:04.563Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2104,-0.2788,1.0586,-19.41,18.37,-18.31,-5.28,-8.68,32.05
"2025-05-23T07:34:04.643Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1421,0.0732,1.0508,0.61,4.70,-9.64,4.22,6.55,-110.73
"2025-05-23T07:34:04.758Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2837,0.6030,0.8057,24.78,-14.95,1.71,33.07,24.38,15.16
"2025-05-23T07:34:04.759Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2676,0.9077,-0.1099,9.58,-34.06,17.58,90.07,19.39,175.27
"2025-05-23T07:34:04.759Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9053,-0.3369,0.2319,0.61,4.15,-0.24,-57.21,66.05,-148.90
"2025-05-23T07:34:04.760Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1162,1.0034,-0.0137,11.84,-4.15,1.77,90.75,5.80,-53.88
"2025-05-23T07:34:04.761Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2632,0.3315,0.8770,15.63,-21.85,23.13,34.33,23.24,15.55
"2025-05-23T07:34:04.761Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0791,0.0571,1.0103,0.12,5.55,-6.53,4.25,6.83,-110.96
"2025-05-23T07:34:04.762Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1416,1.0190,0.0190,7.32,-21.79,3.11,91.35,5.59,-54.28
"2025-05-23T07:34:04.763Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1733,0.2705,0.9194,-9.16,13.18,-5.25,-5.97,-7.52,31.90
"2025-05-23T07:34:04.763Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0981,0.1382,1.0107,0.12,7.26,-15.32,4.20,7.17,-111.68
"2025-05-23T07:34:04.764Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3105,0.7368,0.7500,24.60,-27.65,-6.65,35.21,22.14,14.11
"2025-05-23T07:34:04.764Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4736,0.9141,-0.0029,39.49,-22.16,11.90,91.06,18.79,174.51
"2025-05-23T07:34:04.765Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9087,-0.3081,0.2324,5.86,9.70,-0.43,-57.74,66.26,-149.69
"2025-05-23T07:34:04.766Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0322,1.0132,-0.0171,7.51,-16.17,3.72,91.43,5.37,-55.40
"2025-05-23T07:34:04.766Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0054,-0.2837,1.0610,-2.44,12.15,-25.02,-6.22,-6.93,30.20
"2025-05-23T07:34:04.767Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1040,0.0190,1.0166,1.04,8.61,7.20,4.14,7.58,-111.76
"2025-05-23T07:34:04.768Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4033,0.4526,0.7544,-30.58,33.57,63.23,35.57,21.21,16.18
"2025-05-23T07:34:04.768Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1816,1.1782,0.0615,7.57,6.47,0.06,92.40,18.46,173.55
"2025-05-23T07:34:04.769Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0239,-0.0234,0.9341,7.20,-7.93,63.29,-6.21,-6.41,31.81
"2025-05-23T07:34:04.770Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9180,-0.3657,0.2158,-7.02,6.35,4.64,-58.43,66.54,-150.48
"2025-05-23T07:34:04.770Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3911,0.9155,0.0425,6.47,45.65,-9.40,93.14,18.56,175.31
"2025-05-23T07:34:04.771Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9175,-0.3296,0.2017,1.77,8.30,5.55,-59.17,67.00,-151.02
"2025-05-23T07:34:04.772Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1865,1.0044,-0.0078,-0.18,6.77,2.20,91.79,5.38,-55.51
"2025-05-23T07:34:04.772Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0698,-0.1123,1.0664,3.72,-8.42,43.09,-6.17,-6.54,34.62
"2025-05-23T07:34:04.862Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1777,0.0967,0.9907,4.52,6.16,-2.99,4.35,7.94,-111.52
"2025-05-23T07:34:04.957Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2622,0.6123,0.7798,-7.75,19.17,25.33,35.67,20.96,18.90
"2025-05-23T07:34:04.958Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4106,0.8955,0.0435,2.44,28.26,0.79,93.78,18.71,177.12
"2025-05-23T07:34:04.958Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9214,-0.3330,0.1875,1.83,4.88,5.74,-59.49,67.37,-151.39
"2025-05-23T07:34:04.959Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0566,0.9648,-0.1177,6.35,-1.95,3.11,91.92,5.16,-55.36
"2025-05-23T07:34:04.969Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3306,0.4751,0.7407,-6.29,18.43,11.29,35.86,21.15,20.28
"2025-05-23T07:34:04.970Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1670,0.0693,1.0127,3.48,4.88,4.64,4.52,8.22,-111.40
"2025-05-23T07:34:04.971Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1040,0.9961,-0.0210,5.80,15.20,6.53,92.23,4.97,-55.07
"2025-05-23T07:34:04.971Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0283,-0.0498,0.9678,-0.49,-10.31,16.24,-6.31,-6.81,36.09
"2025-05-23T07:34:04.972Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1563,0.1240,0.9932,4.33,6.41,8.79,4.81,8.44,-111.08
"2025-05-23T07:34:04.973Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3945,0.5566,0.7500,-2.93,15.01,6.53,35.96,21.59,21.06
"2025-05-23T07:34:04.973Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3262,0.9053,-0.1064,7.08,11.11,2.01,94.32,18.58,177.98
"2025-05-23T07:34:04.974Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1475,-0.1416,1.0259,0.12,-8.79,12.45,-6.45,-7.21,36.75
"2025-05-23T07:34:04.974Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9282,-0.2827,0.2021,7.81,6.41,9.16,-59.44,67.84,-151.67
"2025-05-23T07:34:04.975Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0527,0.9814,-0.0923,10.93,17.76,2.38,92.55,4.66,-54.31
"2025-05-23T07:34:04.975Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1250,0.0503,1.0059,5.25,4.03,13.73,5.11,8.61,-110.08
"2025-05-23T07:34:04.976Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3608,0.4863,0.7773,-2.50,13.92,7.20,36.11,21.92,22.00
"2025-05-23T07:34:04.976Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3071,0.9844,-0.1401,5.49,6.23,1.71,94.90,18.47,178.50
"2025-05-23T07:34:04.977Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0815,-0.0518,0.9897,-1.71,-7.75,10.86,-6.57,-7.43,37.50
"2025-05-23T07:34:04.978Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9360,-0.3198,0.1938,-6.04,0.43,9.40,-59.22,68.32,-151.42
"2025-05-23T07:34:04.978Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3711,0.8950,-0.1226,6.23,3.48,2.62,95.29,18.33,178.89
"2025-05-23T07:34:04.979Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9199,-0.3174,0.1978,-4.64,4.39,8.24,-59.19,68.76,-151.17
"2025-05-23T07:34:04.980Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1089,0.9990,-0.0073,3.97,19.53,7.02,93.03,4.46,-53.26
"2025-05-23T07:34:04.980Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1626,-0.1440,1.0078,-2.69,-4.94,-0.43,-6.73,-7.75,37.62
"2025-05-23T07:34:04.981Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1255,0.0664,1.0088,5.13,4.64,6.47,5.49,8.78,-109.53
"2025-05-23T07:34:04.981Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3862,0.5620,0.7354,1.89,8.00,-1.53,36.25,22.32,22.26
"2025-05-23T07:34:04.982Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3066,0.8950,-0.1426,14.16,4.76,6.23,95.90,18.07,179.13
"2025-05-23T07:34:05.057Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9297,-0.3130,0.1797,-0.31,4.58,7.93,-59.33,69.26,-151.20
"2025-05-23T07:34:05.058Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0884,0.9883,-0.0649,0.43,8.24,4.33,93.14,4.12,-52.68
"2025-05-23T07:34:05.065Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3789,0.5288,0.7280,3.54,4.52,-1.10,36.43,22.58,22.53
"2025-05-23T07:34:05.159Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1738,0.1060,1.0000,6.65,2.50,1.34,5.82,8.95,-109.31
