时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:30:41.903Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0552,1.0024,-0.0234,-0.73,-2.93,1.16,91.79,2.04,-80.58
"2025-05-23T07:30:41.992Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0576,-0.0757,1.0083,0.06,2.01,1.77,-4.10,-3.72,4.13
"2025-05-23T07:30:41.993Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2451,0.1177,0.9927,0.06,-0.92,-3.30,6.11,12.82,-118.70
"2025-05-23T07:30:41.994Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3472,0.9224,-0.0488,0.31,0.12,0.24,92.47,18.90,-141.64
"2025-05-23T07:30:41.995Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0576,-0.1367,1.0269,-0.79,1.28,0.00,-4.14,-3.67,4.10
"2025-05-23T07:30:41.995Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9575,-0.2505,0.1406,0.92,-0.73,-0.73,-62.64,71.85,-168.34
"2025-05-23T07:30:41.996Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3076,0.5962,0.7485,1.65,-1.16,-0.06,37.63,17.73,-15.64
"2025-05-23T07:30:41.997Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3511,0.9033,-0.0610,1.71,-1.16,0.12,92.49,18.86,-141.66
"2025-05-23T07:30:41.997Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9575,-0.2559,0.1470,0.31,-0.98,-0.18,-62.52,71.81,-168.26
"2025-05-23T07:30:41.998Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0410,0.9902,-0.0293,1.34,-2.26,-0.12,91.80,2.03,-80.78
"2025-05-23T07:30:41.998Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0820,-0.0776,1.0405,-2.01,5.74,-6.59,-4.19,-3.52,3.98
"2025-05-23T07:30:42.013Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2007,0.1240,1.0073,0.55,-1.10,-1.65,6.12,12.78,-118.78
"2025-05-23T07:30:42.014Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2905,0.5791,0.7832,5.19,-4.76,-3.48,37.68,17.67,-15.57
"2025-05-23T07:30:42.015Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3057,0.9341,-0.0840,1.89,-6.84,0.00,92.54,18.85,-142.00
"2025-05-23T07:30:42.016Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0288,1.0117,-0.0210,-1.53,-4.70,0.55,91.82,1.98,-80.79
"2025-05-23T07:30:42.017Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2461,0.5801,0.8169,3.42,-4.03,0.55,37.77,17.53,-15.51
"2025-05-23T07:30:42.018Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9575,-0.2578,0.1475,0.79,1.04,-1.10,-62.62,71.77,-168.42
"2025-05-23T07:30:42.019Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2188,0.1250,1.0034,0.00,-1.16,-6.53,6.07,12.73,-119.06
"2025-05-23T07:30:42.020Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0303,1.0186,-0.0396,-4.58,-6.96,-0.31,91.65,2.00,-81.21
"2025-05-23T07:30:42.021Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0464,-0.0654,1.0635,-0.55,9.03,0.24,-4.20,-3.19,3.81
"2025-05-23T07:30:42.021Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2192,0.1206,0.9897,-0.18,-1.22,-5.31,6.00,12.70,-119.31
"2025-05-23T07:30:42.108Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2778,0.5938,0.7310,2.62,-4.15,-2.08,37.85,17.44,-15.61
"2025-05-23T07:30:42.213Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3447,0.9268,-0.0298,0.67,-4.03,-2.26,92.53,18.92,-142.22
"2025-05-23T07:30:42.214Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9517,-0.2627,0.1455,0.49,1.65,-2.20,-62.95,71.73,-168.78
"2025-05-23T07:30:42.215Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0078,0.9761,-0.0337,-5.13,-2.01,0.12,91.32,1.96,-81.40
"2025-05-23T07:30:42.216Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0581,-0.1455,1.0171,0.37,7.51,-4.39,-4.21,-2.89,3.59
"2025-05-23T07:30:42.217Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2510,0.1270,0.9868,-2.75,-1.59,0.00,5.88,12.67,-119.43
"2025-05-23T07:30:42.218Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2979,0.5161,0.7749,-0.67,-2.56,5.25,37.87,17.22,-15.38
"2025-05-23T07:30:42.219Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2622,0.9468,-0.0732,-0.31,-9.09,-0.06,92.40,19.01,-142.75
"2025-05-23T07:30:42.220Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0444,-0.0435,0.9839,1.59,4.21,2.62,-4.15,-2.54,3.70
"2025-05-23T07:30:42.221Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9517,-0.2690,0.1309,-0.31,-1.04,-3.66,-63.25,71.61,-169.13
"2025-05-23T07:30:42.222Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3228,0.9746,-0.0205,-5.98,-0.31,-2.62,92.25,19.12,-142.92
"2025-05-23T07:30:42.222Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0205,0.9873,-0.0708,-5.62,0.85,-0.85,91.12,2.02,-81.44
"2025-05-23T07:30:42.223Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0181,-0.1567,0.9990,1.83,0.98,9.22,-4.09,-2.36,3.81
"2025-05-23T07:30:42.224Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9536,-0.2612,0.1304,2.93,-3.17,-6.04,-63.28,71.35,-169.27
"2025-05-23T07:30:42.225Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2485,0.1138,0.9907,-3.97,-2.81,-0.67,5.70,12.56,-119.48
"2025-05-23T07:30:42.225Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3477,0.9561,-0.0156,-10.68,8.30,-3.78,91.94,19.25,-142.49
"2025-05-23T07:30:42.226Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9526,-0.2603,0.1304,1.53,-6.65,-7.02,-63.01,70.96,-169.15
"2025-05-23T07:30:42.227Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0313,0.9888,-0.0396,-2.69,5.98,-2.38,90.90,2.11,-81.33
"2025-05-23T07:30:42.228Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2954,0.5972,0.7202,-3.72,1.28,6.04,37.88,17.03,-15.33
"2025-05-23T07:30:42.228Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2471,0.1206,0.9878,-6.10,-3.91,6.10,5.45,12.38,-119.38
"2025-05-23T07:30:42.229Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2847,0.6113,0.7515,-2.87,0.00,-0.55,37.75,16.98,-15.25
"2025-05-23T07:30:42.229Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0283,0.9819,-0.0444,-2.26,18.68,-3.78,90.79,2.26,-80.71
"2025-05-23T07:30:42.230Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0088,-0.1431,1.0361,1.89,0.85,3.85,-4.02,-2.35,4.04
"2025-05-23T07:30:42.231Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2471,0.1138,0.9922,-7.02,-6.53,4.70,5.20,12.07,-119.17
"2025-05-23T07:30:42.231Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2646,0.6055,0.7808,-9.83,9.95,4.39,37.45,17.10,-14.79
"2025-05-23T07:30:42.232Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3115,0.9990,0.0381,-17.33,17.03,-4.33,91.51,19.41,-141.98
"2025-05-23T07:30:42.233Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9556,-0.2476,0.1392,2.81,-8.30,-9.16,-62.52,70.44,-168.79
"2025-05-23T07:30:42.233Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0361,0.9937,-0.0469,-1.83,16.05,-4.03,90.71,2.48,-79.92
"2025-05-23T07:30:42.234Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0576,-0.1104,1.0508,1.65,-4.21,15.26,-3.92,-2.39,4.63
"2025-05-23T07:30:42.317Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2041,0.0786,0.9873,-6.35,-6.53,15.44,4.96,11.67,-118.70
"2025-05-23T07:30:42.437Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2661,0.5996,0.7886,-11.41,13.18,-0.98,37.03,17.52,-14.29
"2025-05-23T07:30:42.438Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3413,0.9434,0.0605,-22.52,22.09,-1.59,90.83,19.51,-140.91
"2025-05-23T07:30:42.439Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0518,-0.1064,1.0464,3.23,-10.31,18.86,-3.83,-2.69,5.49
"2025-05-23T07:30:42.440Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9414,-0.3188,0.1851,-4.70,-11.29,-5.80,-61.86,69.87,-168.16
"2025-05-23T07:30:42.441Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3657,0.9775,0.0620,-28.14,21.24,-0.37,90.05,19.51,-139.72
"2025-05-23T07:30:42.441Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9097,-0.3286,0.1523,-11.29,-15.87,-6.41,-60.66,68.97,-165.90
"2025-05-23T07:30:42.442Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0786,0.9849,0.0288,-7.81,30.09,-1.89,90.48,2.63,-78.71
"2025-05-23T07:30:42.443Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0298,-0.0815,1.0420,3.85,-18.43,26.06,-3.75,-3.36,6.73
"2025-05-23T07:30:42.443Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1987,0.0391,1.0391,-7.81,-6.04,16.60,4.77,11.35,-117.65
"2025-05-23T07:30:42.444Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2520,0.5967,0.7949,-15.87,21.18,-1.59,36.51,18.28,-13.83
"2025-05-23T07:30:42.445Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4092,0.9448,-0.0132,-40.22,26.25,-3.48,88.75,19.62,-138.82
"2025-05-23T07:30:42.446Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9336,-0.2979,0.1582,-4.94,-9.64,-3.11,-59.91,68.46,-164.86
"2025-05-23T07:30:42.446Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0854,1.0371,-0.0078,-9.95,17.58,-3.60,90.15,2.75,-77.42
"2025-05-23T07:30:42.447Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3545,0.4771,0.7373,-23.25,30.40,2.50,35.86,19.22,-12.95
"2025-05-23T07:30:42.447Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1880,0.1045,1.0098,-5.68,-5.55,20.14,4.60,11.01,-117.04
"2025-05-23T07:30:42.448Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0933,0.9849,0.0361,-7.14,21.36,-3.23,89.77,2.91,-76.31
"2025-05-23T07:30:42.449Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0522,-0.0645,0.9683,4.39,-17.76,31.31,-3.69,-4.12,8.43
"2025-05-23T07:30:42.450Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1616,0.0430,1.0244,0.00,-6.47,3.78,4.58,10.67,-116.46
"2025-05-23T07:30:42.451Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2778,0.9253,0.0806,-32.10,31.25,-1.04,87.45,19.79,-137.11
"2025-05-23T07:30:42.451Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1870,-0.4893,0.9565,10.07,-28.93,66.16,-3.53,-5.03,10.31
"2025-05-23T07:30:42.452Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9355,-0.3130,0.2046,7.69,1.28,4.88,-59.46,68.45,-164.47
"2025-05-23T07:30:42.453Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0981,1.0117,0.0537,-9.83,19.10,-1.65,89.39,3.04,-75.39
"2025-05-23T07:30:42.454Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1758,0.0659,1.0215,-0.61,-3.42,11.11,4.63,10.42,-116.00
"2025-05-23T07:30:42.455Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0679,1.0269,-0.1343,-36.99,89.90,7.51,86.81,19.62,-134.27
"2025-05-23T07:30:42.457Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9434,-0.2998,0.1841,1.04,-1.65,3.48,-59.01,68.69,-164.22
"2025-05-23T07:30:42.548Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.3438,-0.3096,0.9429,20.63,-32.84,177.49,-3.36,-6.41,17.18
"2025-05-23T07:30:42.637Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.7432,0.6460,0.5288,-64.27,90.45,59.39,34.72,20.80,-10.59
"2025-05-23T07:30:42.652Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3955,0.4883,0.7075,-91.92,132.20,145.32,33.75,22.58,-1.29
"2025-05-23T07:30:42.653Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1416,0.9648,-0.1475,-39.43,130.80,4.64,87.01,19.68,-127.95
"2025-05-23T07:30:42.654Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9355,-0.2944,0.1826,-4.39,-4.52,3.36,-58.54,68.72,-163.67
"2025-05-23T07:30:42.654Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0605,0.9980,0.0205,-11.47,15.38,-0.85,88.92,3.13,-74.54
"2025-05-23T07:30:42.655Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.3042,-0.0718,1.0273,20.75,-20.02,168.09,-3.28,-7.21,25.91
"2025-05-23T07:30:42.656Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1836,0.0630,1.0034,-0.49,-2.08,14.47,4.71,10.24,-115.36
"2025-05-23T07:30:42.657Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3203,0.5313,0.8042,-79.96,106.38,143.68,33.31,23.55,8.96
"2025-05-23T07:30:42.657Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3994,0.9053,-0.1270,-39.12,140.26,1.16,87.63,19.84,-120.67
"2025-05-23T07:30:42.658Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9351,-0.2866,0.1992,-18.86,-10.07,0.98,-58.17,68.64,-162.71
"2025-05-23T07:30:42.658Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0684,1.0078,0.0405,-12.21,18.13,-1.71,88.39,3.22,-73.76
"2025-05-23T07:30:42.659Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3198,0.5024,0.7705,-75.32,94.97,157.29,33.41,23.66,19.09
"2025-05-23T07:30:42.660Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1929,0.1230,1.0015,-2.62,-0.12,25.82,4.82,10.12,-114.47
"2025-05-23T07:30:42.660Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0532,0.9927,0.0396,-7.81,28.50,1.59,87.91,3.24,-72.50
"2025-05-23T07:30:42.661Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2290,0.0742,0.9966,13.67,-6.16,173.89,-3.53,-7.32,35.04
"2025-05-23T07:30:42.662Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1973,0.0518,1.0103,-1.95,-1.22,21.24,4.93,9.99,-113.27
"2025-05-23T07:30:42.662Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4136,0.4614,0.7930,-35.22,51.64,109.92,33.93,22.98,27.26
"2025-05-23T07:30:42.663Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5596,0.8105,-0.0498,-21.24,98.57,13.06,88.07,19.74,-114.37
"2025-05-23T07:30:42.664Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1660,0.1313,1.0156,2.81,1.65,114.81,-4.05,-6.90,42.19
"2025-05-23T07:30:42.664Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9272,-0.3208,0.1953,-18.43,-12.51,-0.18,-57.86,68.33,-161.35
"2025-05-23T07:30:42.665Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1255,0.9692,0.0483,-4.82,23.50,0.12,87.68,3.25,-71.24
"2025-05-23T07:30:42.666Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1206,0.0684,1.0396,2.99,-1.53,14.95,5.14,9.86,-112.37
"2025-05-23T07:30:42.666Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4717,0.4326,0.7339,-10.13,31.01,54.81,34.74,22.25,32.27
"2025-05-23T07:30:42.667Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4336,0.9272,0.0571,-10.44,71.84,1.65,88.80,19.30,-109.75
"2025-05-23T07:30:42.668Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9395,-0.2998,0.2070,-11.05,-6.90,3.85,-57.46,68.17,-160.11
"2025-05-23T07:30:42.668Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0215,0.0806,1.0166,-4.33,-1.04,58.17,-4.62,-6.55,46.80
"2025-05-23T07:30:42.805Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4829,0.8848,0.0850,5.37,34.79,9.83,89.60,19.15,-107.50
"2025-05-23T07:30:42.918Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9478,-0.2671,0.1938,-10.13,-0.61,8.67,-57.17,68.47,-159.37
"2025-05-23T07:30:42.919Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0869,1.0010,0.1577,-5.43,23.99,5.07,87.54,3.15,-70.00
"2025-05-23T07:30:42.920Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1084,-0.0552,0.9985,-11.60,-15.56,17.88,-5.32,-6.85,48.56
"2025-05-23T07:30:42.921Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1387,0.1274,1.0352,5.43,7.45,21.55,5.49,9.91,-111.49
"2025-05-23T07:30:42.921Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5796,0.3833,0.7075,-4.58,38.76,12.70,35.44,22.75,34.58
"2025-05-23T07:30:42.922Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2524,0.8701,-0.1440,11.11,29.30,2.50,90.61,18.77,-105.89
"2025-05-23T07:30:42.922Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9326,-0.3306,0.2417,-16.60,-1.46,3.97,-57.30,68.74,-158.79
"2025-05-23T07:30:42.923Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0098,1.0186,0.0723,2.26,25.51,5.80,87.57,2.91,-68.60
"2025-05-23T07:30:42.924Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1714,0.0742,1.0239,4.09,8.06,19.71,5.91,10.29,-110.26
"2025-05-23T07:30:42.925Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2104,0.4028,0.9087,-22.89,43.40,34.24,35.68,24.16,36.33
"2025-05-23T07:30:42.925Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1201,1.0107,0.0396,-4.33,3.42,6.84,87.58,2.52,-67.60
"2025-05-23T07:30:42.926Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.3770,-0.0254,0.9688,-1.34,-12.94,26.18,-5.95,-7.70,49.75
"2025-05-23T07:30:42.926Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2104,0.1680,1.0015,5.43,4.21,-9.89,6.22,10.54,-110.21
"2025-05-23T07:30:42.927Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6855,0.3315,0.7124,3.85,10.38,32.78,36.10,23.59,38.69
"2025-05-23T07:30:42.928Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1514,-0.0640,0.9575,6.41,-6.04,56.03,-5.97,-7.59,52.33
"2025-05-23T07:30:42.929Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3066,0.8032,-0.2822,13.00,30.52,-3.97,91.74,18.71,-104.80
"2025-05-23T07:30:42.929Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9492,-0.2827,0.1807,-0.18,-1.65,1.22,-57.32,68.82,-158.50
"2025-05-23T07:30:42.930Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0098,1.0269,-0.0010,2.38,-1.28,1.40,87.47,2.38,-67.90
"2025-05-23T07:30:42.931Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1787,0.1807,0.9883,1.77,6.47,5.62,6.37,10.81,-110.32
"2025-05-23T07:30:42.931Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3257,0.4736,0.8481,18.98,-13.49,8.67,36.66,22.72,40.14
"2025-05-23T07:30:42.932Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3594,1.0117,-0.1606,36.80,31.92,6.29,93.58,18.52,-103.00
"2025-05-23T07:30:42.933Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9702,-0.2402,0.1699,1.34,-1.04,-0.37,-57.12,68.78,-158.40
"2025-05-23T07:30:42.933Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0396,-0.0137,1.0894,-1.95,7.32,17.76,-6.00,-7.56,53.93
"2025-05-23T07:30:42.934Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4248,0.8892,0.0996,39.79,53.10,-1.10,96.08,18.15,-101.45
"2025-05-23T07:30:42.934Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8970,-0.3296,0.2314,-1.53,5.98,1.34,-57.52,68.85,-158.65
"2025-05-23T07:30:42.935Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0288,1.0015,0.0933,0.24,34.79,2.26,87.67,2.42,-67.47
"2025-05-23T07:30:42.936Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0244,-0.1309,1.0439,7.57,-11.35,32.90,-5.79,-7.71,54.89
"2025-05-23T07:30:42.937Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1855,1.1362,-0.0093,31.19,27.71,5.43,99.06,17.62,-98.41
"2025-05-23T07:30:43.036Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0913,0.0562,1.0620,0.85,3.66,15.99,6.53,11.01,-109.62
"2025-05-23T07:30:43.159Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3472,0.5757,0.7568,0.12,2.14,23.32,37.28,22.04,40.59
"2025-05-23T07:30:43.160Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9497,-0.2476,0.1909,-2.38,9.46,1.65,-58.54,69.20,-159.65
"2025-05-23T07:30:43.162Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0347,0.9766,0.1489,-17.64,42.60,10.31,86.96,2.13,-65.12
"2025-05-23T07:30:43.163Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2437,0.1841,0.9536,0.92,4.70,12.70,6.70,11.10,-108.89
"2025-05-23T07:30:43.164Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2681,0.7041,0.6323,-1.22,7.02,2.93,37.56,21.85,41.19
"2025-05-23T07:30:43.166Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1030,0.9468,-0.0664,-4.27,18.19,5.92,86.48,1.82,-63.75
"2025-05-23T07:30:43.166Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0615,-0.2988,1.0977,0.98,-14.34,9.09,-5.55,-8.33,55.74
"2025-05-23T07:30:43.167Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2915,0.0996,0.9873,2.56,0.49,10.07,6.88,11.20,-108.39
"2025-05-23T07:30:43.168Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3682,0.4946,0.7754,-3.54,9.70,-1.16,37.51,22.19,41.53
"2025-05-23T07:30:43.168Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2622,0.9956,-0.0664,1.46,23.44,-0.49,99.84,17.34,-97.37
"2025-05-23T07:30:43.169Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0103,0.9429,0.0537,5.98,10.19,0.55,86.58,1.73,-62.85
"2025-05-23T07:30:43.170Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1338,0.0068,0.9927,0.18,-13.12,10.44,-5.65,-8.88,56.40
"2025-05-23T07:30:43.171Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9448,-0.3154,0.1626,-1.28,1.59,1.59,-59.19,69.40,-160.31
"2025-05-23T07:30:43.171Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1616,0.1484,0.9722,1.34,4.03,18.01,7.11,11.20,-107.61
"2025-05-23T07:30:43.172Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4102,0.5874,0.7231,-5.00,10.38,3.66,37.45,22.60,41.83
"2025-05-23T07:30:43.172Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3169,0.8945,-0.2554,6.90,19.71,-1.65,100.53,17.27,-96.28
"2025-05-23T07:30:43.173Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9326,-0.2725,0.1758,-4.33,-2.44,3.36,-59.05,69.50,-160.01
"2025-05-23T07:30:43.174Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2070,-0.1304,1.0259,1.83,-10.56,13.12,-5.68,-9.44,57.07
"2025-05-23T07:30:43.174Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2432,0.9380,-0.2266,7.02,3.91,-0.31,101.10,17.10,-95.47
"2025-05-23T07:30:43.175Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9458,-0.2793,0.1851,-2.56,-1.40,1.83,-58.85,69.54,-159.60
