时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:29:01.315Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6470,0.0352,0.7451,5.25,-2.01,-5.74,3.66,40.02,95.57
"2025-05-23T07:29:01.330Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1289,0.0181,1.0210,0.92,0.00,-1.77,-1.41,7.38,-113.90
"2025-05-23T07:29:01.331Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0396,0.9844,0.0483,0.37,-4.27,0.24,86.28,2.60,-46.48
"2025-05-23T07:29:01.332Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4404,0.2485,0.8779,-1.95,-2.20,-1.95,16.16,-27.53,32.50
"2025-05-23T07:29:01.332Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1050,-0.0532,1.0049,0.43,-1.28,-6.41,-1.39,7.31,-114.14
"2025-05-23T07:29:01.333Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6162,0.0396,0.7520,4.09,-2.38,-4.88,3.66,39.93,95.15
"2025-05-23T07:29:01.334Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5254,0.7275,-0.3970,2.75,-4.39,0.85,116.77,32.44,-49.55
"2025-05-23T07:29:01.335Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4556,0.2344,0.8706,-1.59,1.04,-5.19,16.14,-27.49,32.26
"2025-05-23T07:29:01.335Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9141,-0.3535,0.2231,8.73,1.71,7.45,-58.72,67.69,-164.98
"2025-05-23T07:29:01.336Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0454,0.9932,0.0815,-2.69,-3.36,-0.31,86.26,2.60,-46.74
"2025-05-23T07:29:01.337Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1528,0.0176,1.0254,-1.04,0.31,-3.54,-1.43,7.29,-114.41
"2025-05-23T07:29:01.338Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6616,0.0425,0.7354,-1.65,3.42,1.83,3.63,39.95,95.04
"2025-05-23T07:29:01.339Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4795,0.7485,-0.3882,-0.06,-0.98,0.98,116.74,32.49,-49.87
"2025-05-23T07:29:01.340Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9390,-0.3018,0.1841,3.17,1.28,0.31,-58.39,67.92,-164.95
"2025-05-23T07:29:01.341Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4561,0.1958,0.8730,0.00,-2.50,5.07,16.14,-27.48,32.18
"2025-05-23T07:29:01.432Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5283,0.7432,-0.3965,-1.65,6.29,1.04,116.79,32.33,-49.72
"2025-05-23T07:29:01.543Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9380,-0.3042,0.2056,0.06,-0.37,-1.95,-58.49,67.87,-165.15
"2025-05-23T07:29:01.544Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0601,0.9927,0.0615,0.49,-3.72,-0.06,86.25,2.60,-47.04
"2025-05-23T07:29:01.544Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4824,0.2832,0.8965,-0.24,-0.85,2.08,15.97,-27.70,32.50
"2025-05-23T07:29:01.545Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1343,0.0083,1.0415,-0.24,0.61,1.46,-1.44,7.32,-114.54
"2025-05-23T07:29:01.545Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6333,0.0439,0.7700,0.00,1.71,1.10,3.66,40.12,95.21
"2025-05-23T07:29:01.546Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5381,0.7529,-0.3936,2.01,-6.53,0.37,116.83,32.29,-49.79
"2025-05-23T07:29:01.547Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9199,-0.3403,0.1860,-1.04,-0.37,-0.98,-58.73,67.79,-165.30
"2025-05-23T07:29:01.548Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0625,0.9985,0.0513,-1.16,1.89,0.98,86.20,2.56,-47.11
"2025-05-23T07:29:01.548Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6582,0.0674,0.7417,2.69,-0.85,-2.14,3.67,40.07,95.11
"2025-05-23T07:29:01.549Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1436,-0.0293,1.0176,0.85,-1.65,0.12,-1.45,7.28,-114.41
"2025-05-23T07:29:01.550Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0576,1.0049,0.0747,-1.40,0.55,0.37,86.19,2.56,-47.04
"2025-05-23T07:29:01.551Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4424,0.2129,0.8887,-1.40,-0.06,-4.15,16.05,-27.59,32.28
"2025-05-23T07:29:01.551Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1226,-0.0361,1.0244,0.37,-2.26,-5.19,-1.43,7.18,-114.52
"2025-05-23T07:29:01.552Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6323,0.0439,0.7349,4.33,-2.26,-1.16,3.77,39.98,94.88
"2025-05-23T07:29:01.553Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4980,0.7417,-0.4009,-0.31,0.98,1.40,116.80,32.31,-50.02
"2025-05-23T07:29:01.553Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4683,0.2236,0.8647,-1.83,1.46,0.73,15.96,-27.55,32.20
"2025-05-23T07:29:01.554Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9224,-0.3301,0.2046,2.81,1.89,0.67,-58.78,67.82,-165.44
"2025-05-23T07:29:01.554Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0503,0.9810,0.0610,-2.50,-3.72,0.24,86.07,2.55,-47.25
"2025-05-23T07:29:01.555Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1343,-0.0078,0.9976,1.10,-0.49,-2.14,-1.43,7.11,-114.70
"2025-05-23T07:29:01.556Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6406,0.0337,0.7529,0.43,2.20,1.89,3.89,40.01,94.99
"2025-05-23T07:29:01.556Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5190,0.7388,-0.3740,-2.08,3.17,1.04,116.79,32.20,-50.00
"2025-05-23T07:29:01.561Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9272,-0.3057,0.1738,4.94,-1.22,2.62,-58.61,67.90,-165.46
"2025-05-23T07:29:01.563Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4614,0.2480,0.8750,-0.92,-2.01,2.99,15.84,-27.61,32.34
"2025-05-23T07:29:01.645Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5371,0.7217,-0.4121,1.83,-2.32,0.61,116.85,32.10,-49.94
"2025-05-23T07:29:01.738Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9199,-0.3350,0.2026,0.92,-1.46,0.12,-58.28,67.90,-165.27
"2025-05-23T07:29:01.739Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0249,0.9956,0.0664,-1.10,-0.18,1.83,85.97,2.52,-47.37
"2025-05-23T07:29:01.740Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4521,0.2627,0.8716,-0.31,0.43,-5.19,15.80,-27.61,32.31
"2025-05-23T07:29:01.757Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1157,-0.0400,1.0205,0.06,-0.31,-0.37,-1.41,7.08,-114.72
"2025-05-23T07:29:01.759Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6367,0.0117,0.7642,1.59,-2.62,-0.61,3.99,39.98,94.98
"2025-05-23T07:29:01.760Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5142,0.7603,-0.3662,2.75,-4.94,0.43,116.86,32.20,-50.28
"2025-05-23T07:29:01.761Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9312,-0.3179,0.2080,-0.61,-2.14,-2.08,-58.18,67.83,-165.16
"2025-05-23T07:29:01.761Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0415,0.9932,0.0723,-0.43,-1.16,0.31,85.93,2.49,-47.43
"2025-05-23T07:29:01.762Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1455,-0.0127,1.0376,-0.12,-1.53,-2.44,-1.43,7.06,-114.74
"2025-05-23T07:29:01.763Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6245,0.1045,0.7495,1.53,0.00,-0.12,3.98,39.94,94.91
"2025-05-23T07:29:01.764Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0645,1.0195,0.0703,-1.34,-2.75,0.49,85.92,2.45,-47.56
"2025-05-23T07:29:01.765Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4614,0.1968,0.9009,-0.98,-1.34,-0.55,15.89,-27.60,32.06
"2025-05-23T07:29:01.772Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1255,-0.0327,1.0029,-0.49,-1.40,-1.28,-1.46,6.97,-114.87
"2025-05-23T07:29:01.773Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6533,0.0488,0.7422,0.61,0.00,1.22,4.06,39.89,94.91
"2025-05-23T07:29:01.775Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4858,0.7563,-0.3887,-0.06,1.04,1.22,116.90,32.17,-50.43
"2025-05-23T07:29:01.776Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4448,0.2256,0.8770,-0.24,-0.43,0.92,15.81,-27.63,32.12
"2025-05-23T07:29:01.777Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9097,-0.3447,0.2021,2.93,-1.89,1.46,-58.00,67.75,-165.05
"2025-05-23T07:29:01.778Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0542,0.9888,0.0732,-1.04,0.55,0.49,85.86,2.45,-47.66
"2025-05-23T07:29:01.779Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1245,-0.0288,1.0332,0.12,-2.01,-2.87,-1.44,6.90,-114.96
"2025-05-23T07:29:01.780Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5288,0.7510,-0.3965,-1.10,1.89,0.85,116.92,32.09,-50.39
"2025-05-23T07:29:01.781Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9233,-0.3335,0.2139,1.34,-1.46,-0.37,-57.68,67.73,-164.82
"2025-05-23T07:29:01.782Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4658,0.2402,0.8848,-1.53,-0.12,1.59,15.73,-27.67,32.20
"2025-05-23T07:29:01.867Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6250,0.0620,0.7583,2.99,-1.22,-0.18,4.14,39.90,94.93
"2025-05-23T07:29:01.960Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5186,0.7329,-0.3853,0.98,-1.46,1.22,116.95,31.99,-50.42
"2025-05-23T07:29:01.962Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9214,-0.3213,0.1992,1.83,-0.61,-0.37,-57.58,67.70,-164.82
"2025-05-23T07:29:01.963Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0703,0.9927,0.0933,-1.34,-3.97,-1.16,85.80,2.44,-47.78
"2025-05-23T07:29:01.964Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4414,0.2285,0.8682,-0.92,-1.04,-2.01,15.67,-27.65,32.15
"2025-05-23T07:29:01.983Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6631,0.0234,0.7368,0.73,1.28,-0.31,4.22,39.84,94.83
"2025-05-23T07:29:01.984Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5117,0.7407,-0.4185,-0.18,-1.10,1.16,116.94,31.98,-50.58
"2025-05-23T07:29:01.986Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1104,-0.0063,1.0190,0.24,-1.04,-4.03,-1.47,6.82,-115.18
"2025-05-23T07:29:01.986Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9312,-0.3208,0.2100,3.42,1.65,-1.16,-57.61,67.68,-164.99
"2025-05-23T07:29:01.987Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0625,1.0015,0.0898,-1.40,-7.32,-0.24,85.73,2.46,-48.05
"2025-05-23T07:29:01.988Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1211,-0.0195,1.0259,-0.06,-1.71,-10.01,-1.49,6.75,-115.58
"2025-05-23T07:29:01.989Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6445,0.0591,0.7554,3.42,-3.30,-2.32,4.27,39.81,94.78
"2025-05-23T07:29:01.989Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0220,0.9751,0.0894,0.12,-6.10,-0.43,85.68,2.47,-48.54
"2025-05-23T07:29:01.990Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4595,0.2339,0.8965,-0.98,1.16,-2.62,15.68,-27.63,32.04
"2025-05-23T07:29:01.991Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1196,-0.0088,1.0317,0.79,-0.06,-3.72,-1.51,6.71,-115.83
"2025-05-23T07:29:01.991Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6235,0.0806,0.7485,3.05,0.24,-1.95,4.35,39.77,94.64
"2025-05-23T07:29:01.992Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5229,0.7646,-0.3784,2.50,-5.00,1.46,116.93,32.00,-50.87
"2025-05-23T07:29:01.993Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0591,1.0107,0.0732,-0.18,-6.16,0.00,85.66,2.45,-48.78
"2025-05-23T07:29:01.993Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4478,0.2075,0.8901,-2.08,-0.67,-3.23,15.67,-27.59,31.85
"2025-05-23T07:29:01.994Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9272,-0.3149,0.2075,0.55,-0.67,-1.59,-57.69,67.64,-165.18
"2025-05-23T07:29:01.995Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1191,-0.0234,1.0161,0.49,-0.61,-3.78,-1.52,6.68,-116.11
"2025-05-23T07:29:01.995Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6460,0.0586,0.7520,5.07,-3.85,-2.62,4.44,39.64,94.43
"2025-05-23T07:29:01.996Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5020,0.7559,-0.3970,0.31,-5.98,1.65,116.86,32.03,-51.19
"2025-05-23T07:29:01.998Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9185,-0.3330,0.2021,0.43,-0.24,-1.28,-57.80,67.58,-165.35
"2025-05-23T07:29:01.999Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4531,0.2280,0.8823,-2.26,2.14,-4.46,15.63,-27.48,31.66
"2025-05-23T07:29:02.000Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4966,0.7461,-0.3691,1.22,-3.48,1.77,116.76,32.04,-51.56
"2025-05-23T07:29:02.001Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9268,-0.3154,0.1968,1.04,-1.40,-1.16,-57.77,67.54,-165.35
"2025-05-23T07:29:02.002Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0342,0.9937,0.0767,-1.34,-1.77,-0.12,85.62,2.44,-49.03
"2025-05-23T07:29:02.002Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4507,0.2036,0.8828,-2.01,-1.28,-1.83,15.62,-27.41,31.44
"2025-05-23T07:29:02.090Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6372,0.0757,0.7461,3.36,-0.06,-1.89,4.53,39.55,94.24
"2025-05-23T07:29:02.206Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5024,0.7451,-0.3911,1.28,-0.73,1.71,116.77,31.99,-51.72
"2025-05-23T07:29:02.207Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1387,-0.0044,1.0186,0.24,-0.31,-2.99,-1.53,6.66,-116.24
"2025-05-23T07:29:02.207Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9189,-0.3438,0.2124,0.92,-1.59,-0.49,-57.65,67.46,-165.34
"2025-05-23T07:29:02.208Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0610,1.0024,0.0708,0.00,-3.60,0.12,85.60,2.43,-49.21
"2025-05-23T07:29:02.209Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1128,-0.0215,1.0137,0.24,-1.59,-4.82,-1.54,6.60,-116.46
"2025-05-23T07:29:02.210Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6431,0.0322,0.7593,2.38,-1.16,-0.85,4.65,39.50,94.16
"2025-05-23T07:29:02.211Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0015,0.9688,0.1128,-0.06,-2.56,-0.61,85.58,2.46,-49.40
"2025-05-23T07:29:02.211Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6074,0.0957,0.7710,3.11,-0.18,-1.04,4.70,39.53,94.10
"2025-05-23T07:29:02.212Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1108,-0.0376,1.0513,-0.67,1.95,4.33,-1.57,6.67,-116.41
"2025-05-23T07:29:02.213Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4355,0.2354,0.8809,-1.22,0.18,-2.38,15.54,-27.40,31.39
"2025-05-23T07:29:02.213Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9048,-0.3081,0.1675,-10.19,-11.29,-4.88,-57.13,66.88,-164.20
"2025-05-23T07:29:02.214Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5249,0.7549,-0.3818,0.24,-0.06,1.10,116.79,31.93,-51.85
"2025-05-23T07:29:02.215Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1138,1.0029,0.0903,0.12,-0.37,-0.37,85.59,2.42,-49.36
"2025-05-23T07:29:02.215Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4517,0.2329,0.9077,-1.89,-0.31,-0.37,15.50,-27.43,31.31
"2025-05-23T07:29:02.216Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1206,-0.0151,1.0327,0.00,1.46,-1.40,-1.55,6.75,-116.43
"2025-05-23T07:29:02.217Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6318,0.0449,0.7715,4.39,-2.69,-4.94,4.78,39.41,93.86
"2025-05-23T07:29:02.218Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5376,0.7563,-0.3740,1.77,-6.77,1.65,116.77,31.91,-52.06
"2025-05-23T07:29:02.218Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9165,-0.3369,0.2080,0.85,-0.61,-0.43,-57.06,66.68,-163.96
"2025-05-23T07:29:02.219Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4189,0.2363,0.8906,-2.14,0.55,-7.81,15.49,-27.32,31.07
"2025-05-23T07:29:02.220Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5010,0.7593,-0.3799,0.43,-4.09,0.79,116.66,31.99,-52.48
"2025-05-23T07:29:02.220Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9209,-0.3267,0.2036,5.49,3.30,-0.43,-57.08,66.70,-164.15
"2025-05-23T07:29:02.221Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0352,1.0054,0.0723,0.67,-5.55,0.00,85.59,2.42,-49.52
"2025-05-23T07:29:02.222Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4321,0.2012,0.8984,-1.28,1.22,-2.69,15.52,-27.20,30.77
"2025-05-23T07:29:02.222Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6089,0.0908,0.7651,3.72,-2.44,-3.11,4.80,39.31,93.53
"2025-05-23T07:29:02.223Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4956,0.7451,-0.3540,-0.06,-1.22,0.92,116.59,32.00,-52.70
"2025-05-23T07:29:02.301Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9106,-0.3418,0.2119,8.73,6.53,2.14,-57.26,66.90,-164.74
"2025-05-23T07:29:02.397Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0474,0.9849,0.0796,0.12,-1.16,-0.24,85.61,2.42,-49.76
"2025-05-23T07:29:02.398Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1240,-0.0186,1.0220,-0.24,0.55,-3.05,-1.58,6.78,-116.59
"2025-05-23T07:29:02.399Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6177,0.0645,0.7617,1.16,0.00,-2.08,4.80,39.28,93.39
"2025-05-23T07:29:02.413Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1323,0.0020,1.0132,-0.24,-0.31,-2.08,-1.59,6.77,-116.71
"2025-05-23T07:29:02.414Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0161,0.9863,0.0723,1.46,-0.12,0.24,85.64,2.46,-49.84
"2025-05-23T07:29:02.415Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4458,0.2246,0.8853,-0.43,-0.98,-1.04,15.51,-27.17,30.67
"2025-05-23T07:29:02.415Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1118,-0.0522,1.0225,0.18,-0.43,-3.97,-1.60,6.76,-116.80
"2025-05-23T07:29:02.416Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6294,0.0557,0.7598,-1.04,1.59,0.98,4.78,39.31,93.34
"2025-05-23T07:29:02.417Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5107,0.7529,-0.3799,-0.85,0.85,0.12,116.58,31.96,-52.76
"2025-05-23T07:29:02.417Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0635,1.0005,0.0859,-0.67,-2.62,-1.10,85.65,2.48,-49.96
"2025-05-23T07:29:02.418Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9165,-0.3398,0.2217,4.46,2.26,-0.85,-57.37,67.02,-165.18
"2025-05-23T07:29:02.419Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6406,0.0630,0.7617,-0.61,1.22,0.37,4.74,39.34,93.30
"2025-05-23T07:29:02.419Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5176,0.7495,-0.3901,0.37,0.00,-0.06,116.61,31.93,-52.77
"2025-05-23T07:29:02.420Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9302,-0.3208,0.2075,-1.04,-1.16,-1.22,-57.41,67.03,-165.37
"2025-05-23T07:29:02.421Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4478,0.2319,0.8823,0.18,-0.92,0.55,15.49,-27.21,30.68
"2025-05-23T07:29:02.422Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4536,0.2178,0.8916,0.06,-1.10,0.92,15.49,-27.24,30.68
"2025-05-23T07:29:02.422Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1377,0.0015,1.0264,-0.98,0.55,3.97,-1.63,6.78,-116.86
"2025-05-23T07:29:02.423Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5190,0.7500,-0.3774,-0.43,1.71,0.00,116.67,31.90,-52.74
"2025-05-23T07:29:02.423Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9189,-0.3354,0.2178,-1.16,-1.04,-0.55,-57.42,66.97,-165.35
"2025-05-23T07:29:02.424Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0518,0.9814,0.0869,1.16,2.14,-0.06,85.67,2.48,-49.93
"2025-05-23T07:29:02.424Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4390,0.2349,0.8979,0.24,-0.55,0.06,15.47,-27.30,30.76
"2025-05-23T07:29:02.425Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6299,0.0645,0.7637,-0.55,1.53,0.24,4.74,39.38,93.33
"2025-05-23T07:29:02.426Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5171,0.7598,-0.3804,0.24,-0.67,0.06,116.69,31.90,-52.75
"2025-05-23T07:29:02.510Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1108,-0.0151,1.0371,-0.67,0.85,4.46,-1.62,6.82,-116.71
"2025-05-23T07:29:02.633Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9194,-0.3389,0.2148,0.18,0.37,0.31,-57.50,66.96,-165.42
"2025-05-23T07:29:02.634Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0781,1.0005,0.0918,0.00,-0.12,-0.55,85.72,2.49,-49.82
"2025-05-23T07:29:02.635Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1333,-0.0225,1.0278,-0.49,0.79,0.43,-1.63,6.87,-116.69
"2025-05-23T07:29:02.636Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6357,0.0493,0.7646,0.85,-0.31,-1.46,4.72,39.36,93.25
"2025-05-23T07:29:02.636Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4336,0.2324,0.8843,-0.18,-0.49,-1.28,15.47,-27.28,30.72
"2025-05-23T07:29:02.637Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0474,0.9956,0.0923,1.04,2.75,-0.24,85.77,2.53,-49.86
"2025-05-23T07:29:02.638Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1187,-0.0293,1.0210,0.06,0.85,-0.79,-1.64,6.92,-116.60
"2025-05-23T07:29:02.639Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6284,0.0674,0.7554,-0.31,0.31,-0.61,4.68,39.36,93.15
"2025-05-23T07:29:02.639Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5107,0.7490,-0.3833,-0.31,-0.37,-0.43,116.69,31.90,-52.78
"2025-05-23T07:29:02.640Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9121,-0.3398,0.2158,-0.67,1.59,0.73,-57.61,67.01,-165.49
"2025-05-23T07:29:02.640Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4277,0.2251,0.8896,0.55,0.00,0.31,15.50,-27.30,30.67
