时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:33:28.141Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0693,0.0464,0.9116,5.98,1.16,0.55,-0.92,-0.19,2.19
"2025-05-23T07:33:28.142Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7759,0.5620,-0.1582,-4.64,-1.71,0.31,105.24,55.74,-141.06
"2025-05-23T07:33:28.143Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1157,0.9561,-0.1143,15.20,-7.93,0.18,90.10,6.59,-53.75
"2025-05-23T07:33:28.143Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0356,0.5107,0.8623,-6.53,4.21,-6.47,32.34,-0.80,28.09
"2025-05-23T07:33:28.144Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9917,-0.2246,0.1533,3.30,3.42,3.91,-61.08,67.60,-150.73
"2025-05-23T07:33:28.145Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1230,-0.0078,1.0181,3.66,-5.98,-27.77,1.93,8.06,-110.04
"2025-05-23T07:33:28.146Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0854,0.0381,0.8853,1.71,13.00,6.65,-0.43,-0.03,2.15
"2025-05-23T07:33:28.147Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.6987,0.5723,-0.1582,-2.56,-0.06,6.16,104.61,55.63,-141.81
"2025-05-23T07:33:28.147Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9028,-0.3662,0.1797,29.05,6.10,3.05,-60.76,67.80,-151.23
"2025-05-23T07:33:28.148Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0381,0.3545,0.8433,-6.41,-3.42,12.76,31.90,-0.69,28.07
"2025-05-23T07:33:28.148Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.8965,0.5298,-0.2085,-3.54,-5.00,4.76,104.49,55.32,-141.64
"2025-05-23T07:33:28.149Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9229,-0.3374,0.1748,4.94,2.81,0.06,-60.46,67.94,-151.73
"2025-05-23T07:33:28.150Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1841,0.9292,0.1392,18.37,-17.40,-8.24,90.51,6.82,-54.38
"2025-05-23T07:33:28.150Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0425,0.6362,0.8906,-8.00,6.16,-6.41,31.59,-0.85,28.32
"2025-05-23T07:33:28.151Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",0.0410,-0.0537,1.0781,12.27,1.83,-2.38,-0.38,0.60,2.59
"2025-05-23T07:33:28.152Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7778,0.5889,-0.1548,-4.03,-2.87,3.72,103.84,55.22,-142.40
"2025-05-23T07:33:28.152Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1143,-0.0493,1.0039,5.68,-0.85,-16.66,1.96,7.98,-110.90
"2025-05-23T07:33:28.153Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9990,-0.1929,0.1357,-1.04,-10.13,-8.12,-60.32,67.79,-151.77
"2025-05-23T07:33:28.153Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0400,0.9707,-0.1470,4.27,-15.08,-5.74,91.20,6.89,-54.50
"2025-05-23T07:33:28.154Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2510,0.1826,0.9644,3.97,4.70,-0.06,2.13,8.04,-111.37
"2025-05-23T07:33:28.155Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",0.0190,-0.0723,1.0693,1.34,3.17,2.87,-0.07,0.76,2.69
"2025-05-23T07:33:28.155Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0195,0.5552,0.8843,-5.00,-2.56,1.83,31.31,-0.81,28.37
"2025-05-23T07:33:28.251Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1294,1.1035,0.0693,0.18,12.76,3.30,91.59,6.95,-54.87
"2025-05-23T07:33:28.366Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0596,-0.0435,0.9854,-0.79,-4.27,-5.19,2.22,8.13,-110.83
"2025-05-23T07:33:28.367Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0103,0.0405,0.9985,3.66,-2.75,-7.51,0.26,0.52,2.24
"2025-05-23T07:33:28.368Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7891,0.5063,-0.1328,2.99,-12.15,2.01,103.39,55.12,-142.98
"2025-05-23T07:33:28.369Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8252,-0.3994,0.2686,-4.82,1.34,-0.61,-60.01,67.21,-150.75
"2025-05-23T07:33:28.370Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1421,1.0229,0.0308,-0.49,-9.83,2.99,91.60,6.95,-54.68
"2025-05-23T07:33:28.371Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0503,0.4204,0.9072,-0.67,-0.18,-5.55,31.12,-0.51,27.95
"2025-05-23T07:33:28.373Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2446,0.0596,1.0405,-2.08,1.46,4.52,2.30,8.08,-111.64
"2025-05-23T07:33:28.374Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",0.0039,-0.0205,1.0410,3.30,-1.83,-8.30,0.30,0.57,2.07
"2025-05-23T07:33:28.375Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.8911,0.5957,-0.1289,-3.66,-0.37,2.08,103.14,55.04,-143.26
"2025-05-23T07:33:28.376Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9761,-0.3330,0.1855,3.05,3.78,2.44,-60.28,67.48,-151.74
"2025-05-23T07:33:28.377Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0264,0.5962,0.9092,-2.69,2.50,-15.87,31.03,-0.55,27.83
"2025-05-23T07:33:28.378Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7710,0.5854,-0.1602,4.82,-16.72,2.69,102.05,55.16,-144.85
"2025-05-23T07:33:28.379Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9287,-0.2954,0.2051,-20.20,-5.49,-9.77,-60.79,67.31,-151.31
"2025-05-23T07:33:28.380Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1016,0.9697,-0.0791,-7.57,9.16,-2.87,91.60,6.93,-54.56
"2025-05-23T07:33:28.381Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0664,0.3433,0.8677,-3.85,-4.15,1.34,30.86,-0.05,27.25
"2025-05-23T07:33:28.381Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0518,0.0498,0.9673,3.78,2.62,-2.08,0.70,0.31,1.57
"2025-05-23T07:33:28.382Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.8413,0.5366,-0.1182,-0.06,-3.60,3.48,101.89,54.98,-145.15
"2025-05-23T07:33:28.382Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0283,0.0283,1.0762,0.73,4.15,-8.61,2.23,8.21,-111.32
"2025-05-23T07:33:28.383Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8892,-0.3979,0.1338,-6.41,2.38,1.53,-61.71,67.13,-151.85
"2025-05-23T07:33:28.384Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1475,0.9727,0.0620,-1.40,-1.04,0.43,91.05,6.86,-54.76
"2025-05-23T07:33:28.385Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1802,0.0908,0.9702,2.14,1.04,9.83,2.16,8.29,-111.54
"2025-05-23T07:33:28.385Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",0.0610,-0.0029,0.9873,1.28,2.69,-3.66,0.64,0.64,1.68
"2025-05-23T07:33:28.386Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0103,0.9297,-0.1309,9.52,1.53,-1.65,91.24,6.99,-54.28
"2025-05-23T07:33:28.386Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0259,0.5449,0.8535,-2.38,1.71,-7.75,30.75,-0.23,27.28
"2025-05-23T07:33:28.476Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1621,-0.0850,1.1025,1.89,-2.38,-17.15,2.29,8.39,-111.52
"2025-05-23T07:33:28.591Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0073,0.0928,0.9971,6.96,-2.14,-4.70,0.88,0.63,1.43
"2025-05-23T07:33:28.592Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7603,0.6167,-0.1328,-0.67,-4.33,3.05,101.35,54.93,-146.01
"2025-05-23T07:33:28.593Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9468,-0.3213,0.1704,6.84,1.34,-4.82,-62.10,67.03,-152.25
"2025-05-23T07:33:28.594Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2588,0.9604,0.0771,-1.22,-0.37,-3.11,91.39,7.02,-54.60
"2025-05-23T07:33:28.594Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0190,0.4521,0.9165,-5.25,-1.89,-2.20,30.57,-0.13,27.02
"2025-05-23T07:33:28.595Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1577,0.1157,0.9976,2.44,0.31,9.95,2.24,8.39,-111.53
"2025-05-23T07:33:28.597Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0068,0.0894,0.9375,0.61,7.14,3.78,1.19,0.67,1.29
"2025-05-23T07:33:28.598Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.8076,0.5537,-0.0674,0.92,-12.45,2.08,100.84,54.78,-146.65
"2025-05-23T07:33:28.599Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9072,-0.3506,0.1772,-2.08,0.55,3.85,-62.16,67.08,-152.36
"2025-05-23T07:33:28.600Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0596,0.3784,0.8750,-1.71,2.01,1.16,30.33,0.06,26.85
"2025-05-23T07:33:28.601Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7827,0.5859,-0.1313,-3.60,-5.07,5.13,100.08,54.72,-147.55
"2025-05-23T07:33:28.601Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9385,-0.3726,0.1406,11.90,-3.85,-3.36,-62.03,66.96,-152.41
"2025-05-23T07:33:28.602Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0283,0.9575,-0.1587,8.61,5.37,0.79,91.66,7.04,-53.96
"2025-05-23T07:33:28.603Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0239,0.5376,0.8911,-10.80,2.20,-8.48,30.03,0.03,26.94
"2025-05-23T07:33:28.603Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",0.0122,0.0386,1.0054,14.65,-1.22,-6.59,1.42,0.93,1.46
"2025-05-23T07:33:28.604Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7109,0.5669,-0.0547,-4.15,-3.78,5.49,99.49,54.42,-148.21
"2025-05-23T07:33:28.605Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8828,-0.3364,0.2080,6.59,3.42,2.93,-61.34,66.93,-152.17
"2025-05-23T07:33:28.606Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1128,1.0684,0.0015,-0.92,16.78,-5.13,92.06,7.36,-53.90
"2025-05-23T07:33:28.607Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2485,-0.0225,1.0449,3.85,-2.32,-0.79,2.43,8.44,-111.35
"2025-05-23T07:33:28.608Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0742,0.1289,0.8779,-2.62,13.79,12.94,1.93,1.01,1.34
"2025-05-23T07:33:28.609Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0864,0.9565,0.0122,5.62,7.45,2.08,92.26,7.39,-52.98
"2025-05-23T07:33:28.610Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0366,0.3032,0.8677,-2.93,-0.43,12.70,29.63,0.15,26.91
"2025-05-23T07:33:28.611Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0132,0.1167,0.9531,2.50,-3.66,6.29,2.50,8.20,-111.05
"2025-05-23T07:33:28.611Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2095,-0.0073,1.1294,-2.14,1.22,-1.16,2.60,8.26,-111.29
"2025-05-23T07:33:28.612Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0483,0.0957,0.9790,23.01,1.04,-6.10,2.20,1.43,1.86
"2025-05-23T07:33:28.613Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.8369,0.6040,-0.1445,-5.19,-4.09,8.61,98.85,54.17,-148.62
"2025-05-23T07:33:28.614Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9551,-0.3936,0.2041,6.29,3.11,-2.01,-61.54,66.99,-152.97
"2025-05-23T07:33:28.614Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2876,1.0210,-0.0469,1.59,8.67,-6.71,92.57,7.44,-52.81
"2025-05-23T07:33:28.615Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0308,0.5122,0.9009,-18.01,3.42,-7.20,29.18,0.07,27.27
"2025-05-23T07:33:28.706Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1250,0.1284,0.9663,2.81,-1.59,-10.07,2.53,8.14,-111.39
"2025-05-23T07:33:28.820Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0708,0.1733,0.9341,11.35,10.62,6.35,3.15,1.65,1.68
"2025-05-23T07:33:28.822Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7446,0.5840,-0.0396,-2.08,-26.18,10.74,97.68,53.66,-150.03
"2025-05-23T07:33:28.823Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0220,0.3521,0.9268,-12.27,4.58,-1.77,28.38,0.50,26.97
"2025-05-23T07:33:28.823Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7729,0.6094,-0.1108,-2.44,-23.19,16.54,95.66,53.17,-152.37
"2025-05-23T07:33:28.824Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9189,-0.2725,0.1470,23.56,12.70,7.45,-61.79,67.35,-153.65
"2025-05-23T07:33:28.825Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9097,-0.3989,0.1997,9.83,6.23,2.87,-61.50,67.68,-154.45
"2025-05-23T07:33:28.826Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0493,0.9478,-0.0557,7.26,1.28,2.93,92.68,7.54,-52.42
"2025-05-23T07:33:28.826Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0254,0.4570,0.8691,-24.35,4.82,-12.21,27.42,0.86,26.85
"2025-05-23T07:33:28.827Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1040,-0.0317,1.0508,-0.61,-4.09,-9.46,2.47,8.05,-112.01
"2025-05-23T07:33:28.828Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0566,0.0806,0.9604,27.65,4.70,-4.46,4.19,1.92,1.65
"2025-05-23T07:33:28.829Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.6909,0.6230,-0.0522,-1.53,-20.20,16.11,94.07,52.40,-154.46
"2025-05-23T07:33:28.830Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9893,-0.2104,0.1206,1.22,0.98,-4.27,-61.81,67.87,-155.14
"2025-05-23T07:33:28.830Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1367,1.0029,-0.0352,-10.68,13.98,-0.06,92.64,7.52,-52.14
"2025-05-23T07:33:28.831Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2490,0.1719,0.9971,-1.53,4.52,4.03,2.41,8.10,-112.13
"2025-05-23T07:33:28.832Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0820,0.1436,0.9629,13.49,12.88,8.18,5.26,2.26,1.63
"2025-05-23T07:33:28.832Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1401,1.0117,-0.1611,2.75,7.75,3.05,92.74,7.35,-51.61
"2025-05-23T07:33:28.833Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0303,0.3193,0.9224,-16.42,0.12,6.53,26.43,1.26,26.61
"2025-05-23T07:33:28.834Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1353,0.1533,0.9150,21.24,10.93,6.10,6.21,2.77,2.01
"2025-05-23T07:33:28.834Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7393,0.6021,-0.1011,0.37,-11.35,19.59,93.10,51.58,-155.49
"2025-05-23T07:33:28.835Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9014,-0.4238,0.1929,0.31,2.75,0.24,-62.17,67.67,-155.49
"2025-05-23T07:33:28.835Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0981,0.9819,0.0068,-7.87,12.70,0.18,92.49,7.50,-51.53
"2025-05-23T07:33:28.836Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0200,0.3149,0.8940,-21.36,0.79,4.15,25.46,1.25,26.83
"2025-05-23T07:33:28.837Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1069,-0.1084,1.0518,-0.85,-5.49,-12.21,2.16,8.03,-112.30
"2025-05-23T07:33:28.837Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1660,0.2114,0.9292,18.01,27.77,10.13,7.15,3.77,2.64
"2025-05-23T07:33:28.917Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1675,0.0288,1.0645,-1.40,3.23,3.78,2.05,8.07,-112.23
"2025-05-23T07:33:29.015Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7192,0.7339,-0.0576,-2.32,-1.59,24.66,92.73,50.49,-156.17
"2025-05-23T07:33:29.016Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9829,-0.2476,0.1685,-5.98,0.79,-5.37,-62.63,67.62,-155.91
"2025-05-23T07:33:29.016Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0088,0.3218,0.9580,-27.47,-8.42,15.44,24.27,0.79,27.27
"2025-05-23T07:33:29.028Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7612,0.5889,-0.1206,7.08,-1.95,30.27,92.88,49.03,-156.03
"2025-05-23T07:33:29.030Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9160,-0.3330,0.1699,-5.00,1.77,-1.89,-63.30,67.46,-156.28
"2025-05-23T07:33:29.031Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1606,1.0879,-0.0586,-10.56,12.63,3.30,92.24,7.23,-51.05
"2025-05-23T07:33:29.031Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0034,0.4741,0.9766,-27.04,-1.95,-3.11,22.81,0.43,27.39
"2025-05-23T07:33:29.032Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0835,0.1133,1.0049,-0.06,-0.43,11.11,1.96,8.07,-112.00
"2025-05-23T07:33:29.033Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1025,0.1001,1.0273,28.87,20.39,0.98,8.39,4.99,3.18
"2025-05-23T07:33:29.033Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7632,0.7085,-0.0093,-0.79,9.64,22.83,92.73,47.66,-156.57
"2025-05-23T07:33:29.034Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8779,-0.4458,0.1934,19.35,7.26,0.49,-63.08,67.47,-156.58
"2025-05-23T07:33:29.035Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0210,0.9292,-0.0483,-2.81,9.70,8.18,91.77,7.10,-50.28
"2025-05-23T07:33:29.036Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1465,-0.2852,1.0605,-2.32,-2.62,-25.15,1.81,8.15,-112.15
"2025-05-23T07:33:29.036Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0103,0.0454,1.1499,9.64,26.98,10.38,9.49,6.18,3.67
"2025-05-23T07:33:29.037Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.3960,1.0229,0.0034,-8.24,-23.13,-7.93,91.65,6.89,-50.91
"2025-05-23T07:33:29.037Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0396,0.4263,0.9971,-19.53,-11.84,15.69,21.49,-0.10,27.53
"2025-05-23T07:33:29.038Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1895,0.3032,0.9961,-0.61,-1.46,1.59,1.68,8.14,-112.92
"2025-05-23T07:33:29.039Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0220,-0.0527,1.2461,15.01,8.06,-4.39,10.04,7.04,4.10
"2025-05-23T07:33:29.039Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.9097,0.6597,-0.1045,-4.52,11.66,17.40,93.24,46.59,-155.76
"2025-05-23T07:33:29.040Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9419,-0.2695,0.1387,4.03,3.78,5.13,-62.97,67.87,-157.09
"2025-05-23T07:33:29.041Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0718,0.9629,-0.0562,-7.75,-1.22,3.30,91.24,7.08,-51.16
"2025-05-23T07:33:29.041Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0078,0.6875,1.0425,-14.77,-4.58,-7.26,20.65,-0.70,27.88
"2025-05-23T07:33:29.042Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0532,0.0889,1.0522,-4.09,6.65,6.04,10.58,7.14,3.68
"2025-05-23T07:33:29.142Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1807,-0.1367,1.0381,-0.67,-0.24,-0.31,1.74,8.16,-112.99
"2025-05-23T07:33:29.234Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.7661,0.6445,-0.0713,5.13,-8.00,6.53,93.14,45.98,-156.08
"2025-05-23T07:33:29.235Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9028,-0.4194,0.1895,0.18,-0.61,-2.20,-63.01,67.82,-157.29
"2025-05-23T07:33:29.236Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0620,0.2876,0.9600,0.85,-0.92,8.30,20.23,-0.58,27.41
"2025-05-23T07:33:29.248Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.6470,0.7100,-0.0405,-7.63,9.34,-2.87,93.21,45.91,-155.91
"2025-05-23T07:33:29.249Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9731,-0.2231,0.1060,-8.79,-8.73,0.18,-62.81,67.84,-156.91
"2025-05-23T07:33:29.249Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2563,0.9468,-0.0239,8.36,5.74,-8.91,91.27,7.26,-51.16
"2025-05-23T07:33:29.250Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0073,0.3369,0.9907,4.46,-6.71,29.91,20.51,-1.24,28.49
"2025-05-23T07:33:29.251Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2036,0.2256,0.9893,1.71,3.91,24.90,1.91,8.18,-112.52
"2025-05-23T07:33:29.251Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1582,0.2646,0.9360,-17.40,17.64,24.60,9.95,7.70,4.80
"2025-05-23T07:33:29.252Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.6641,0.6655,-0.0288,2.08,25.09,7.39,94.08,45.76,-154.56
"2025-05-23T07:33:29.253Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0791,1.0200,-0.0630,-6.53,25.82,2.38,91.48,7.22,-50.00
"2025-05-23T07:33:29.253Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8721,-0.4722,0.2549,-19.65,-7.69,0.49,-62.55,67.48,-155.73
"2025-05-23T07:33:29.254Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0547,-0.2012,1.0459,-2.38,-1.83,15.01,2.07,8.32,-111.05
"2025-05-23T07:33:29.254Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2490,0.2646,0.7148,5.43,9.22,-3.78,9.87,8.22,5.33
"2025-05-23T07:33:29.255Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1714,0.9819,0.0762,-17.64,11.66,-9.83,91.06,7.52,-49.30
"2025-05-23T07:33:29.256Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0054,0.1611,0.8369,-11.05,-8.85,3.54,20.25,-1.93,29.16
"2025-05-23T07:33:29.256Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3271,0.5176,0.6318,16.48,21.18,-5.19,10.26,8.98,5.24
"2025-05-23T07:33:29.257Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.0176,-0.1797,0.1030,-17.76,-14.83,-6.47,-62.69,67.28,-154.97
"2025-05-23T07:33:29.257Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1011,1.0718,-0.0396,5.19,17.70,7.69,91.17,7.36,-48.42
"2025-05-23T07:33:29.258Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0449,0.0679,0.9219,-25.15,-10.44,0.98,19.42,-2.41,29.01
"2025-05-23T07:33:29.258Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1973,0.3423,0.9912,-1.89,9.70,25.45,2.11,8.44,-110.48
"2025-05-23T07:33:29.259Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3618,0.4019,0.6904,41.44,22.52,-9.70,11.71,10.20,5.26
"2025-05-23T07:33:29.260Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5010,0.7065,-0.0654,-2.87,1.77,20.51,94.63,44.96,-153.90
"2025-05-23T07:33:29.260Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1284,-0.2490,1.0713,-2.38,-5.19,-4.33,2.11,8.57,-109.76
"2025-05-23T07:33:29.261Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5298,0.7305,-0.0962,-0.18,3.72,41.99,94.38,43.41,-153.92
"2025-05-23T07:33:29.262Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8418,-0.5078,0.2217,-10.01,-0.18,0.31,-62.84,66.73,-154.08
