时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:30:09.784Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1602,-0.3921,0.9375,-3.72,2.62,-0.43,-19.72,9.23,83.25
"2025-05-23T07:30:09.785Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1636,1.0122,0.3223,-1.16,1.89,2.44,77.56,10.39,-56.39
"2025-05-23T07:30:09.785Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1445,0.0742,1.0269,-0.12,-1.71,5.68,3.28,8.09,-95.03
"2025-05-23T07:30:09.786Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3188,0.7920,0.5195,4.21,-3.36,0.85,51.76,13.92,56.92
"2025-05-23T07:30:09.786Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9194,-0.3154,0.2422,-8.42,-1.04,3.54,-54.66,65.48,-145.81
"2025-05-23T07:30:09.787Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1284,1.0059,0.0020,1.04,-2.01,0.85,90.70,10.06,-42.65
"2025-05-23T07:30:09.788Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1025,0.0200,1.0190,1.83,-3.54,-4.64,3.32,7.90,-95.13
"2025-05-23T07:30:09.789Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0962,0.8389,0.6489,3.23,0.31,0.55,51.93,13.90,56.90
"2025-05-23T07:30:09.789Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1450,0.9873,0.0020,-2.69,6.29,3.54,90.76,9.93,-42.34
"2025-05-23T07:30:09.790Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2271,-0.3071,0.9756,-4.82,2.69,-5.74,-19.92,9.22,83.18
"2025-05-23T07:30:09.790Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0879,0.0649,1.0132,1.65,0.18,6.23,3.39,7.87,-94.93
"2025-05-23T07:30:09.791Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2261,0.7813,0.6245,-3.36,7.45,-12.21,51.99,14.07,56.70
"2025-05-23T07:30:09.792Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1426,1.0513,0.4351,-13.92,2.81,4.46,77.31,10.23,-56.45
"2025-05-23T07:30:09.793Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2124,1.0796,0.2212,-13.12,29.97,9.95,90.56,9.62,-41.36
"2025-05-23T07:30:09.793Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.5347,-0.3218,0.9849,0.92,-11.35,-3.91,-19.98,9.22,83.25
"2025-05-23T07:30:09.877Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0464,0.0186,1.0522,2.81,-2.01,4.09,3.52,7.84,-94.75
"2025-05-23T07:30:09.971Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9111,-0.3779,0.2451,0.67,2.38,2.62,-54.76,65.58,-145.76
"2025-05-23T07:30:09.972Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1133,0.0928,1.0347,1.83,4.82,12.08,3.78,7.87,-94.47
"2025-05-23T07:30:09.972Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1460,0.6597,0.7158,-1.46,-2.50,-14.40,51.76,14.69,56.56
"2025-05-23T07:30:09.973Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2363,0.8955,0.1528,-20.39,-4.21,-4.15,76.38,10.40,-55.98
"2025-05-23T07:30:09.986Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9165,-0.2969,0.2588,-13.31,14.89,1.77,-55.94,65.98,-146.70
"2025-05-23T07:30:09.987Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2656,-0.2954,0.9600,1.95,4.27,-1.10,-20.13,8.89,82.77
"2025-05-23T07:30:09.988Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3770,1.0757,0.4502,-35.71,12.82,-10.68,75.00,10.55,-55.93
"2025-05-23T07:30:09.989Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9268,-0.3486,0.2041,-6.77,10.68,2.26,-57.78,66.35,-147.88
"2025-05-23T07:30:09.990Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1729,0.9385,-0.1108,-13.06,32.53,12.51,89.90,9.07,-40.00
"2025-05-23T07:30:09.991Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0103,-0.0796,1.0137,5.49,-17.46,-33.08,-19.85,7.92,82.22
"2025-05-23T07:30:09.992Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0859,0.6499,0.8687,-20.57,15.26,-8.97,50.96,15.74,56.47
"2025-05-23T07:30:09.992Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1035,0.7466,-0.0361,-26.31,3.23,-21.67,73.49,11.54,-55.74
"2025-05-23T07:30:09.993Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2012,0.0308,1.0371,3.30,-2.20,9.64,3.93,7.88,-93.76
"2025-05-23T07:30:09.994Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9058,-0.2832,0.1689,-8.36,6.10,-0.73,-58.80,66.69,-148.65
"2025-05-23T07:30:09.994Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1177,0.9194,-0.0190,-15.08,25.21,12.39,89.39,8.43,-38.19
"2025-05-23T07:30:09.995Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1157,0.1035,0.9507,3.11,0.61,-0.73,4.07,7.79,-93.40
"2025-05-23T07:30:09.995Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0254,0.6948,0.9326,-16.72,-39.55,36.68,50.14,14.86,56.35
"2025-05-23T07:30:09.996Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0200,-0.2173,1.0552,26.12,26.92,16.42,-19.18,8.29,81.79
"2025-05-23T07:30:09.997Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2441,0.9951,0.0332,-8.91,-14.34,10.50,88.85,7.83,-37.95
"2025-05-23T07:30:09.998Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1611,0.0151,1.0439,2.56,0.85,-26.73,4.13,7.86,-94.47
"2025-05-23T07:30:09.998Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0869,0.7002,0.8311,14.77,-73.85,2.93,49.75,12.04,54.73
"2025-05-23T07:30:09.999Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4556,1.0347,0.2598,-10.99,-18.37,-30.70,72.33,12.65,-56.39
"2025-05-23T07:30:10.000Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9170,-0.3818,0.1968,7.51,9.77,0.00,-59.72,66.81,-149.67
"2025-05-23T07:30:10.001Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1484,0.9702,0.0151,-4.15,-14.40,7.02,88.46,7.39,-38.73
"2025-05-23T07:30:10.001Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1719,-0.0625,1.0688,13.37,47.30,-31.49,-18.30,10.08,80.83
"2025-05-23T07:30:10.096Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0825,0.1294,0.9888,6.16,1.40,-25.21,4.17,8.01,-95.72
"2025-05-23T07:30:10.223Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2754,0.5283,0.7485,18.25,-97.41,-12.57,50.11,9.63,50.72
"2025-05-23T07:30:10.225Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2080,0.8408,0.2017,-0.06,-53.16,-30.21,71.56,13.54,-58.71
"2025-05-23T07:30:10.226Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9141,-0.3140,0.1919,16.17,12.39,1.16,-60.24,67.14,-150.86
"2025-05-23T07:30:10.227Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0684,-0.2271,0.9116,25.88,56.03,-47.49,-18.06,11.84,77.63
"2025-05-23T07:30:10.228Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2739,0.9980,0.2710,1.77,-52.00,-40.89,70.85,14.36,-61.91
"2025-05-23T07:30:10.229Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9395,-0.3477,0.2036,26.12,16.85,-1.71,-60.89,67.47,-152.76
"2025-05-23T07:30:10.230Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1104,0.9497,0.0386,-10.01,-39.67,5.86,87.96,7.00,-39.73
"2025-05-23T07:30:10.231Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1895,-0.2114,1.0259,36.19,42.30,-32.35,-16.98,13.68,74.93
"2025-05-23T07:30:10.232Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3086,0.5859,0.8037,-5.25,-81.48,-7.32,49.83,6.97,46.87
"2025-05-23T07:30:10.233Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3271,0.8330,0.2144,11.84,-52.80,-45.10,70.35,15.55,-65.12
"2025-05-23T07:30:10.233Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1592,0.0122,1.0522,5.55,-1.34,-52.43,4.19,8.18,-97.50
"2025-05-23T07:30:10.234Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9355,-0.3091,0.1655,22.40,15.08,0.43,-61.29,67.83,-154.67
"2025-05-23T07:30:10.235Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1147,0.9917,0.0239,-1.22,-54.32,1.46,87.37,6.77,-42.01
"2025-05-23T07:30:10.235Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1426,0.1094,1.0020,0.55,0.24,-34.91,4.04,8.30,-99.89
"2025-05-23T07:30:10.236Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3843,0.4092,0.7104,-13.12,-78.31,-31.56,49.00,5.08,43.23
"2025-05-23T07:30:10.237Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1387,0.9678,0.0586,0.85,-43.82,1.10,87.09,6.48,-44.53
"2025-05-23T07:30:10.237Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1294,-0.1567,0.9014,48.28,34.42,-56.09,-15.57,14.90,72.24
"2025-05-23T07:30:10.239Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1597,0.0967,1.0430,4.64,-1.46,-49.93,3.99,8.41,-102.18
"2025-05-23T07:30:10.240Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4023,0.5571,0.7139,-33.63,-49.93,-36.62,47.41,4.28,39.89
"2025-05-23T07:30:10.241Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2837,0.9810,0.2632,24.84,-62.50,-45.35,70.21,16.70,-68.92
"2025-05-23T07:30:10.242Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9565,-0.3154,0.1675,33.63,14.77,0.24,-61.45,68.20,-156.57
"2025-05-23T07:30:10.243Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0986,0.9702,0.0703,3.48,-56.09,-2.69,86.91,6.41,-47.13
"2025-05-23T07:30:10.244Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0601,-0.1401,0.9854,51.21,7.75,-55.24,-13.73,15.13,69.26
"2025-05-23T07:30:10.245Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1836,0.1440,1.0278,1.28,7.14,-26.37,3.83,8.75,-104.06
"2025-05-23T07:30:10.247Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4878,0.5630,0.6309,-23.44,-55.42,-70.13,45.87,4.52,35.52
"2025-05-23T07:30:10.248Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2915,0.8569,0.0723,42.05,-72.27,-47.79,70.75,17.86,-73.02
"2025-05-23T07:30:10.249Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9561,-0.2705,0.1865,12.82,9.03,-0.79,-61.53,68.49,-158.04
"2025-05-23T07:30:10.249Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0093,-0.2432,0.9429,52.73,1.53,-79.47,-12.12,14.60,65.56
"2025-05-23T07:30:10.350Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1436,0.9854,0.1831,52.92,-71.23,-39.92,71.81,18.81,-77.49
"2025-05-23T07:30:10.472Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9277,-0.3359,0.1563,14.22,7.26,0.00,-61.97,68.69,-159.25
"2025-05-23T07:30:10.473Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1011,0.9663,-0.0190,1.40,-50.60,0.12,86.66,6.30,-49.72
"2025-05-23T07:30:10.474Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0439,-0.2485,0.9546,51.57,-23.56,-57.92,-10.22,13.37,62.13
"2025-05-23T07:30:10.475Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2173,0.0620,0.9917,3.54,1.28,-34.55,3.68,8.96,-105.57
"2025-05-23T07:30:10.476Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4614,0.6870,0.5879,-43.40,-22.09,-54.99,43.76,5.34,32.07
"2025-05-23T07:30:10.477Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3452,0.8853,0.0444,55.79,-69.76,-39.37,73.29,19.79,-81.61
"2025-05-23T07:30:10.478Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9438,-0.2817,0.1523,4.76,2.69,-0.49,-62.08,68.76,-159.88
"2025-05-23T07:30:10.479Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0591,0.9878,0.0151,3.66,-50.23,-0.31,86.61,6.24,-52.12
"2025-05-23T07:30:10.480Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0938,0.0923,1.0259,0.98,4.58,-16.97,3.58,9.15,-106.85
"2025-05-23T07:30:10.481Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4531,0.7026,0.6567,-20.51,-30.40,-78.06,41.86,6.71,28.51
"2025-05-23T07:30:10.481Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1538,1.0503,0.1313,-3.85,-57.68,-0.18,86.42,6.07,-54.81
"2025-05-23T07:30:10.482Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0054,-0.2466,1.0117,42.42,-24.41,-74.58,-8.62,11.67,58.96
"2025-05-23T07:30:10.488Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1602,0.0425,0.9902,2.56,1.59,-35.28,3.42,9.36,-108.22
"2025-05-23T07:30:10.489Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5200,0.7925,0.5078,-37.54,12.70,-54.26,40.08,8.49,25.46
"2025-05-23T07:30:10.490Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0996,1.0684,0.1846,57.80,-48.83,-31.98,75.19,20.51,-85.30
"2025-05-23T07:30:10.491Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9272,-0.3359,0.1533,18.86,9.95,3.48,-62.48,68.93,-160.80
"2025-05-23T07:30:10.491Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1074,0.9907,0.0620,-0.18,-52.49,0.37,86.02,5.93,-57.67
"2025-05-23T07:30:10.492Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1445,-0.3970,0.9502,35.40,-46.20,-41.63,-7.14,9.60,56.09
"2025-05-23T07:30:10.493Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2451,-0.0298,1.0132,4.21,1.40,-28.14,3.38,9.59,-109.71
"2025-05-23T07:30:10.494Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4536,0.7412,0.5962,-29.97,19.35,-73.85,37.98,11.06,23.66
"2025-05-23T07:30:10.495Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2461,0.9312,0.2012,56.21,-18.31,-22.83,77.24,21.43,-87.20
"2025-05-23T07:30:10.495Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9106,-0.3774,0.1641,17.46,9.34,4.03,-62.60,69.30,-161.89
"2025-05-23T07:30:10.496Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1196,-0.3013,0.9995,28.20,-57.13,-42.54,-5.77,6.72,54.47
"2025-05-23T07:30:10.497Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2256,0.9868,0.2344,55.30,-10.01,-8.06,79.65,21.96,-88.14
"2025-05-23T07:30:10.498Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9600,-0.2344,0.1851,13.24,7.08,2.20,-62.35,69.70,-162.55
"2025-05-23T07:30:10.498Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1294,0.9966,0.0107,2.75,-43.95,-4.21,85.74,5.76,-60.05
"2025-05-23T07:30:10.499Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1064,-0.1494,0.9722,20.69,-67.57,-29.72,-4.77,3.27,53.09
"2025-05-23T07:30:10.591Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0889,0.2080,1.0161,4.33,0.06,-24.78,3.37,9.66,-111.18
"2025-05-23T07:30:10.712Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3672,0.7217,0.6216,-26.37,38.76,-72.45,35.99,14.49,21.94
"2025-05-23T07:30:10.713Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2490,0.9468,0.1318,44.80,-10.13,-5.68,82.03,22.31,-88.82
"2025-05-23T07:30:10.714Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9131,-0.3589,0.1484,6.84,8.36,2.01,-62.94,69.91,-163.67
"2025-05-23T07:30:10.715Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0117,1.0278,0.1450,-1.34,-35.89,4.03,85.70,5.65,-62.26
"2025-05-23T07:30:10.716Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1973,-0.0308,1.0034,5.43,2.93,-14.71,3.43,9.84,-112.09
"2025-05-23T07:30:10.717Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1958,0.8105,0.8101,-24.11,41.69,-60.42,34.38,18.27,20.67
"2025-05-23T07:30:10.718Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1479,0.9951,0.0586,-2.32,-15.01,0.98,85.47,5.47,-63.38
"2025-05-23T07:30:10.718Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0786,-0.2568,1.1001,14.65,-64.82,-25.27,-4.05,-0.43,51.92
"2025-05-23T07:30:10.719Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2632,0.1162,0.9922,4.58,1.89,-11.11,3.57,10.03,-112.63
"2025-05-23T07:30:10.719Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2075,0.7227,0.7329,0.00,16.91,-45.10,33.21,21.07,19.29
"2025-05-23T07:30:10.720Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3599,0.9170,-0.0352,47.36,-12.39,1.65,84.33,22.37,-89.56
"2025-05-23T07:30:10.721Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9658,-0.2676,0.1294,-4.82,3.72,0.43,-63.73,70.19,-164.51
"2025-05-23T07:30:10.722Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0581,0.9756,0.0342,4.94,-21.48,5.13,85.34,5.20,-64.33
"2025-05-23T07:30:10.722Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1235,-0.0923,1.0093,3.23,-41.56,-35.77,-3.64,-3.12,50.81
"2025-05-23T07:30:10.723Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3252,0.6602,0.6533,2.20,16.36,-27.10,32.95,22.71,17.61
"2025-05-23T07:30:10.723Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2041,0.0728,1.0107,0.85,2.44,11.23,3.69,10.14,-112.52
"2025-05-23T07:30:10.724Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2397,0.9717,0.0171,43.03,20.69,8.12,86.86,21.93,-89.52
"2025-05-23T07:30:10.725Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9502,-0.2925,0.1162,-5.74,-4.58,1.83,-63.81,70.20,-164.31
"2025-05-23T07:30:10.725Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0752,-0.2554,0.9888,-1.22,-37.23,-12.27,-3.58,-5.25,49.63
"2025-05-23T07:30:10.726Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4004,0.8535,0.1426,51.64,-6.47,8.85,89.32,21.69,-90.04
"2025-05-23T07:30:10.727Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9111,-0.3525,0.1577,5.37,-0.98,1.95,-63.42,70.21,-163.89
"2025-05-23T07:30:10.727Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0786,0.9766,0.0889,8.42,2.44,6.35,85.69,4.92,-64.51
"2025-05-23T07:30:10.728Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0542,-0.1978,1.0474,-0.06,-33.14,-20.26,-3.56,-6.93,48.81
"2025-05-23T07:30:10.728Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2031,-0.0205,1.0044,3.78,-1.34,-12.76,3.87,10.20,-112.49
"2025-05-23T07:30:10.729Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2642,0.6191,0.7749,8.24,5.37,-30.58,32.85,23.86,16.83
"2025-05-23T07:30:10.730Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3062,0.9902,-0.0718,38.94,-10.68,-0.79,91.76,21.34,-89.88
"2025-05-23T07:30:10.730Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9858,-0.2368,0.1387,1.40,-6.84,0.43,-62.65,70.26,-163.38
"2025-05-23T07:30:10.803Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1650,0.9883,0.0186,9.16,-25.82,0.06,86.03,4.72,-65.10
"2025-05-23T07:30:10.914Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2095,0.2036,1.0083,0.79,1.04,-6.71,3.89,10.16,-113.31
"2025-05-23T07:30:10.915Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",0.0522,0.7188,0.9307,15.01,-5.13,-0.49,32.87,24.66,16.39
"2025-05-23T07:30:10.915Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0249,1.0015,0.0474,14.71,-8.48,0.06,86.52,4.50,-66.46
"2025-05-23T07:30:10.916Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2710,0.1206,1.0718,-0.98,-15.26,-7.57,-3.57,-8.33,48.48
"2025-05-23T07:30:10.917Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2632,0.0850,1.0024,0.37,2.69,9.46,3.94,10.28,-113.05
"2025-05-23T07:30:10.918Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2788,0.7070,0.7710,30.76,-40.71,-8.18,33.79,23.08,15.69
"2025-05-23T07:30:10.918Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4893,0.9453,-0.0483,43.95,-20.51,1.40,93.86,21.21,-90.18
"2025-05-23T07:30:10.919Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9585,-0.2920,0.1235,0.85,-14.40,-1.46,-61.39,69.93,-162.08
"2025-05-23T07:30:10.920Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1187,0.9390,0.0386,35.16,17.88,0.00,87.89,4.63,-65.98
"2025-05-23T07:30:10.920Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.4043,-0.2500,1.0518,1.53,21.36,-21.18,-3.40,-7.59,47.43
"2025-05-23T07:30:10.921Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2153,0.5566,0.7534,-0.73,9.58,15.01,34.33,22.46,16.07
"2025-05-23T07:30:10.922Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0679,-0.0371,1.0337,8.06,1.71,6.71,4.20,10.27,-112.55
"2025-05-23T07:30:10.923Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2295,1.2134,0.3613,19.96,-8.06,11.47,94.74,21.07,-91.82
"2025-05-23T07:30:10.923Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9331,-0.3130,0.1724,4.70,-10.13,-0.92,-59.90,69.54,-160.55
"2025-05-23T07:30:10.924Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2671,-0.1416,0.9990,-6.59,0.67,21.85,-3.59,-7.20,47.42
"2025-05-23T07:30:10.924Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4360,0.8672,0.0425,-1.95,19.35,1.34,95.22,20.69,-90.99
"2025-05-23T07:30:10.925Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9248,-0.2896,0.2153,-10.25,-3.48,4.82,-59.07,69.49,-159.66
"2025-05-23T07:30:10.926Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0425,1.0640,0.1665,26.37,-0.92,-0.24,89.80,4.79,-65.80
"2025-05-23T07:30:10.926Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1646,-0.0229,1.0298,-1.46,-10.86,14.04,-3.89,-7.55,48.21
"2025-05-23T07:30:10.927Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0850,0.0933,1.0249,3.54,8.97,20.94,4.66,10.50,-111.88
"2025-05-23T07:30:10.927Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4141,0.4673,0.7954,-3.60,17.27,5.55,34.60,22.91,16.79
"2025-05-23T07:30:10.928Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3223,0.9399,-0.2285,16.17,6.41,3.23,96.03,20.50,-90.01
"2025-05-23T07:30:10.928Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9219,-0.3345,0.1968,-11.47,0.73,9.03,-59.07,69.77,-159.04
"2025-05-23T07:30:10.929Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0034,0.9800,0.0454,7.20,12.45,-1.22,90.26,4.65,-65.35
"2025-05-23T07:30:11.004Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1616,0.0439,0.9917,6.23,8.00,18.98,5.09,10.82,-110.80
"2025-05-23T07:30:11.097Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4297,0.5620,0.7300,6.90,4.70,-0.06,34.89,23.30,17.21
