时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:27:52.782Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8916,-0.3848,0.2852,1.40,1.95,1.10,-50.61,64.05,168.37
"2025-05-23T07:27:52.783Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2129,0.2319,0.9922,-4.82,-4.27,-6.53,13.68,9.72,-100.33
"2025-05-23T07:27:52.784Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1304,-0.0410,1.0420,3.85,-4.82,-14.28,0.37,-6.54,-150.85
"2025-05-23T07:27:52.785Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0972,0.7642,0.7407,0.24,-2.81,8.06,43.87,2.97,67.05
"2025-05-23T07:27:52.785Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0967,-0.3062,0.9248,-19.96,10.74,4.09,-17.14,4.81,-113.95
"2025-05-23T07:27:52.786Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9351,-0.3198,0.2451,-1.65,-0.92,-1.71,-50.63,64.09,168.21
"2025-05-23T07:27:52.786Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0957,0.1890,1.0063,2.08,-4.27,-8.54,13.50,9.54,-100.85
"2025-05-23T07:27:52.787Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1323,-0.0029,1.0142,-1.71,1.34,3.36,0.53,-6.74,-151.29
"2025-05-23T07:27:52.788Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0303,0.6196,0.6377,-4.94,-0.85,14.40,43.81,2.53,67.36
"2025-05-23T07:27:52.789Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1948,0.2930,0.9536,-1.71,1.77,-6.96,13.57,9.72,-101.12
"2025-05-23T07:27:52.789Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3672,-0.1006,0.8516,2.87,18.01,11.41,-5.45,18.11,-33.32
"2025-05-23T07:27:52.879Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1333,0.7925,0.7886,-1.22,5.80,19.04,43.45,2.06,68.01
"2025-05-23T07:27:53.036Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0996,-0.2310,1.0225,-13.24,-4.03,14.77,-17.85,4.95,-113.37
"2025-05-23T07:27:53.038Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1011,0.0332,0.9824,0.79,-2.32,-6.29,0.50,-6.81,-151.50
"2025-05-23T07:27:53.038Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8818,-0.3306,0.2881,3.91,1.28,-0.24,-50.71,64.10,168.08
"2025-05-23T07:27:53.039Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1289,0.2300,0.9971,-2.01,5.37,-2.56,13.39,9.86,-101.41
"2025-05-23T07:27:53.039Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3013,-0.0151,1.0684,1.22,-7.69,8.30,-5.11,18.20,-32.70
"2025-05-23T07:27:53.040Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1235,0.0474,1.0361,-5.25,2.08,5.13,0.37,-6.81,-151.39
"2025-05-23T07:27:53.041Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",0.0854,0.5938,0.6191,18.49,-14.28,-15.01,43.89,1.85,68.15
"2025-05-23T07:27:53.041Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1816,-0.4253,0.8735,-18.19,-1.59,-1.28,-18.85,5.00,-113.04
"2025-05-23T07:27:53.042Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9043,-0.3389,0.2607,-1.04,-5.25,-1.04,-50.56,64.00,168.23
"2025-05-23T07:27:53.043Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3320,-0.0361,0.7788,-5.07,4.15,0.00,-5.23,18.42,-32.58
"2025-05-23T07:27:53.043Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0269,-0.2827,0.9741,-4.58,-3.54,1.71,-19.19,4.69,-112.86
"2025-05-23T07:27:53.044Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9063,-0.3423,0.2808,-1.77,-3.23,-0.79,-50.45,63.81,168.51
"2025-05-23T07:27:53.044Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3276,-0.1484,1.0244,-4.21,3.36,3.97,-5.42,18.21,-32.46
"2025-05-23T07:27:53.045Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2021,0.2207,0.9883,-0.98,5.43,0.31,13.34,10.26,-101.32
"2025-05-23T07:27:53.046Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1177,-0.0298,1.0132,-1.22,-2.38,1.83,0.19,-6.83,-151.19
"2025-05-23T07:27:53.047Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0728,0.6870,0.7490,5.55,-1.34,5.86,44.58,1.72,67.92
"2025-05-23T07:27:53.047Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1270,-0.4277,0.9336,-2.56,-3.85,4.58,-19.48,4.70,-112.63
"2025-05-23T07:27:53.048Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8755,-0.3550,0.2954,-0.43,-4.64,-1.46,-50.25,63.64,168.78
"2025-05-23T07:27:53.048Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1929,0.2183,0.9771,0.55,8.30,1.34,13.33,10.49,-101.28
"2025-05-23T07:27:53.049Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1841,-0.0098,1.0425,-0.18,1.95,4.52,0.10,-6.84,-151.04
"2025-05-23T07:27:53.049Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0386,0.6670,0.6812,-0.98,7.26,7.75,44.70,1.60,68.32
"2025-05-23T07:27:53.050Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3423,-0.0933,0.9185,-2.44,0.79,2.93,-5.59,18.69,-32.29
"2025-05-23T07:27:53.051Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1929,0.1904,1.0073,-0.61,0.24,-0.61,13.34,10.56,-101.17
"2025-05-23T07:27:53.052Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0303,0.6631,0.7690,-0.98,8.67,4.52,44.60,1.64,68.99
"2025-05-23T07:27:53.052Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0615,-0.2764,0.9873,-6.71,1.10,2.69,-19.58,4.70,-112.41
"2025-05-23T07:27:53.053Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1113,-0.0122,1.0005,-0.73,-1.40,-1.95,0.07,-6.83,-150.99
"2025-05-23T07:27:53.053Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9028,-0.3462,0.2778,-1.28,-0.92,0.73,-50.23,63.57,168.91
"2025-05-23T07:27:53.054Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1563,0.2310,0.9741,1.46,3.85,0.18,13.41,10.74,-101.20
"2025-05-23T07:27:53.055Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3540,-0.0342,0.9810,-0.43,1.04,4.82,-5.56,18.48,-32.05
"2025-05-23T07:27:53.055Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1597,-0.0054,1.0430,-0.31,1.53,2.99,0.01,-6.76,-150.94
"2025-05-23T07:27:53.056Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0010,0.7217,0.7178,-1.34,1.16,-0.73,44.59,1.86,69.03
"2025-05-23T07:27:53.056Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0991,-0.3569,0.9395,-1.89,-5.43,2.81,-19.86,4.63,-112.23
"2025-05-23T07:27:53.057Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2974,-0.1211,0.9722,-0.37,-6.71,2.87,-5.60,18.53,-31.84
"2025-05-23T07:27:53.135Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8931,-0.3359,0.2988,-2.14,-1.95,-0.98,-50.15,63.50,169.06
"2025-05-23T07:27:53.260Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0786,-0.3008,0.9707,-6.59,3.72,0.43,-19.97,4.64,-112.14
"2025-05-23T07:27:53.260Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8828,-0.3618,0.2749,0.37,-2.14,-0.18,-50.20,63.47,169.09
"2025-05-23T07:27:53.261Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2026,0.2217,0.9829,-2.08,-0.37,-0.55,13.32,10.73,-101.19
"2025-05-23T07:27:53.262Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3462,-0.0317,0.9585,1.28,5.98,4.09,-5.45,18.39,-31.68
"2025-05-23T07:27:53.263Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1113,0.0103,0.9980,0.00,0.37,-0.61,-0.01,-6.76,-150.91
"2025-05-23T07:27:53.264Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",0.0000,0.6938,0.7295,-3.66,0.37,4.76,44.42,1.79,69.09
"2025-05-23T07:27:53.265Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0645,-0.3335,0.9839,-3.30,2.50,-0.92,-20.23,4.74,-112.12
"2025-05-23T07:27:53.266Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9185,-0.3481,0.3027,-2.32,0.67,1.10,-50.10,63.41,169.19
"2025-05-23T07:27:53.267Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1846,0.2148,1.0015,-1.28,-2.50,0.49,13.33,10.75,-101.20
"2025-05-23T07:27:53.269Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1387,-0.1001,1.0474,0.55,0.61,-0.92,0.01,-6.67,-150.87
"2025-05-23T07:27:53.270Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0146,0.7578,0.7666,-3.91,-2.50,6.23,44.25,1.58,69.21
"2025-05-23T07:27:53.271Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2065,0.2163,0.9590,1.22,0.49,-4.33,13.21,10.72,-101.30
"2025-05-23T07:27:53.271Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3086,-0.1240,1.0322,4.03,1.95,0.73,-5.36,18.65,-31.56
"2025-05-23T07:27:53.272Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",0.0029,0.6445,0.6890,-4.03,-6.47,5.25,44.01,1.17,69.34
"2025-05-23T07:27:53.272Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1450,0.0498,1.0142,1.46,1.28,-1.71,0.11,-6.67,-151.14
"2025-05-23T07:27:53.273Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1055,-0.3477,0.9341,-8.00,6.47,-0.92,-20.55,5.00,-112.29
"2025-05-23T07:27:53.274Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8638,-0.3408,0.2920,1.59,-1.16,1.65,-49.97,63.55,169.28
"2025-05-23T07:27:53.274Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1904,0.2256,1.0103,-0.61,-2.32,-2.56,13.27,10.73,-101.46
"2025-05-23T07:27:53.275Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3477,-0.0498,0.9028,3.97,7.39,1.65,-5.12,18.85,-31.50
"2025-05-23T07:27:53.276Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0957,0.0059,0.9971,1.40,0.06,-5.00,0.20,-6.59,-151.27
"2025-05-23T07:27:53.276Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0513,0.7007,0.7656,-0.31,-7.08,-0.55,43.85,0.80,69.26
"2025-05-23T07:27:53.277Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3579,-0.0469,1.0132,1.40,3.97,-2.26,-5.00,19.06,-31.51
"2025-05-23T07:27:53.277Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0728,-0.3389,0.9907,-3.78,6.71,-1.28,-20.86,5.26,-112.38
"2025-05-23T07:27:53.278Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9121,-0.3462,0.2813,-1.95,1.65,2.44,-49.95,63.64,169.35
"2025-05-23T07:27:53.365Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0894,-0.3701,0.9136,-5.86,0.98,-2.44,-21.13,5.43,-112.63
"2025-05-23T07:27:53.463Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9087,-0.3071,0.2944,-0.73,-1.89,-1.22,-49.87,63.66,169.43
"2025-05-23T07:27:53.464Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1167,0.2275,0.9590,1.71,2.08,0.06,13.29,10.79,-101.56
"2025-05-23T07:27:53.465Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3354,-0.1489,0.8892,1.22,1.71,2.08,-4.96,19.26,-31.61
"2025-05-23T07:27:53.485Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1494,0.0327,1.0576,0.67,2.14,2.75,0.21,-6.54,-151.27
"2025-05-23T07:27:53.486Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0254,0.6758,0.6323,-2.20,-3.66,-2.99,43.87,0.69,68.80
"2025-05-23T07:27:53.487Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0737,-0.3633,0.9419,-0.24,-0.37,0.61,-21.22,5.44,-112.55
"2025-05-23T07:27:53.488Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8901,-0.3594,0.2773,-1.40,-0.92,-0.43,-49.99,63.62,169.37
"2025-05-23T07:27:53.488Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1875,0.2334,1.0005,-3.36,-4.64,0.31,13.19,10.71,-101.56
"2025-05-23T07:27:53.489Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0181,0.6714,0.7153,-5.00,5.19,1.71,43.60,0.74,68.97
"2025-05-23T07:27:53.490Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0967,0.0015,0.9834,0.00,0.55,1.89,0.23,-6.44,-151.20
"2025-05-23T07:27:53.490Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1563,0.2139,0.9780,-1.22,0.43,1.65,13.12,10.63,-101.52
"2025-05-23T07:27:53.491Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3564,-0.0396,0.9448,-1.28,5.13,1.04,-4.92,19.36,-31.54
"2025-05-23T07:27:53.491Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1499,-0.0327,1.0615,-0.06,1.53,3.78,0.20,-6.36,-151.06
"2025-05-23T07:27:53.492Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0122,0.7095,0.7300,2.08,2.26,-4.52,43.51,0.93,69.09
"2025-05-23T07:27:53.493Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1143,-0.3623,0.9419,0.43,-2.50,0.24,-21.18,5.37,-112.48
"2025-05-23T07:27:53.493Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9170,-0.3188,0.2925,-1.40,-1.40,-1.65,-49.94,63.51,169.42
"2025-05-23T07:27:53.494Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2168,0.2241,0.9917,0.55,0.43,0.24,13.06,10.56,-101.49
"2025-05-23T07:27:53.494Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3379,-0.0679,0.9683,-0.73,-1.95,-0.18,-5.03,19.54,-31.49
"2025-05-23T07:27:53.495Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1289,0.0498,0.9878,1.95,1.89,-1.83,0.20,-6.32,-151.07
"2025-05-23T07:27:53.496Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",0.0103,0.6992,0.7095,1.53,3.42,-1.95,43.65,1.20,68.99
"2025-05-23T07:27:53.496Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0933,-0.3535,0.9424,1.10,-4.27,-1.10,-21.14,5.23,-112.45
"2025-05-23T07:27:53.497Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3394,-0.0967,0.9424,-2.44,-0.79,0.79,-5.15,19.51,-31.51
"2025-05-23T07:27:53.497Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8613,-0.3633,0.2866,1.22,-0.61,0.43,-50.02,63.52,169.39
"2025-05-23T07:27:53.498Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0889,-0.3462,0.9785,-4.09,-0.37,0.18,-21.15,5.11,-112.34
"2025-05-23T07:27:53.498Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9409,-0.3442,0.2749,-5.55,-0.85,-1.04,-50.08,63.42,169.39
"2025-05-23T07:27:53.499Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1265,0.2202,0.9927,-2.93,-5.43,0.79,13.11,10.47,-101.50
"2025-05-23T07:27:53.500Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3574,-0.0679,1.0229,-2.75,1.28,0.79,-5.23,19.46,-31.41
"2025-05-23T07:27:53.581Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0718,-0.1094,1.0493,-2.93,2.08,5.62,0.19,-6.13,-150.88
"2025-05-23T07:27:53.707Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",0.0020,0.7383,0.7847,1.10,3.54,3.97,43.65,1.24,69.26
"2025-05-23T07:27:53.708Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1108,-0.3604,0.9204,-0.06,-4.58,-0.98,-21.29,5.00,-112.35
"2025-05-23T07:27:53.709Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8696,-0.3179,0.3066,2.93,-2.62,0.00,-49.93,63.45,169.51
"2025-05-23T07:27:53.710Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2339,0.2314,0.9565,5.49,3.17,0.24,13.09,10.54,-101.45
"2025-05-23T07:27:53.711Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",0.0200,0.6831,0.6733,3.42,-2.20,3.60,43.78,1.16,69.34
"2025-05-23T07:27:53.712Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1523,0.0742,1.0229,1.04,1.83,2.56,0.20,-6.08,-150.98
"2025-05-23T07:27:53.713Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1704,0.2314,1.0200,-4.64,-1.28,0.85,13.09,10.45,-101.43
"2025-05-23T07:27:53.714Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3169,-0.0845,0.9063,-1.89,-1.04,0.79,-5.39,19.52,-31.39
"2025-05-23T07:27:53.715Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0830,-0.0381,1.0039,0.00,-0.43,0.37,0.16,-6.04,-150.78
"2025-05-23T07:27:53.715Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0244,0.6929,0.7354,3.54,-3.30,1.53,43.96,0.94,69.35
"2025-05-23T07:27:53.716Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0483,-0.3496,0.9751,-0.06,-0.85,-1.10,-21.31,4.87,-112.31
"2025-05-23T07:27:53.717Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9058,-0.3604,0.2813,-2.50,-0.06,0.67,-49.99,63.40,169.58
"2025-05-23T07:27:53.718Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1523,0.0239,1.0581,1.46,2.01,2.44,0.25,-5.99,-150.82
"2025-05-23T07:27:53.720Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0459,0.7075,0.7271,1.53,1.95,5.68,44.07,0.80,69.43
"2025-05-23T07:27:53.721Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0859,-0.3247,0.9648,-3.17,-2.50,1.89,-21.33,4.80,-112.25
"2025-05-23T07:27:53.721Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1689,0.2119,0.9507,0.85,-3.11,1.40,13.07,10.42,-101.37
"2025-05-23T07:27:53.722Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3579,-0.0884,0.9722,-0.61,2.81,-0.73,-5.43,19.54,-31.37
"2025-05-23T07:27:53.723Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3418,-0.0864,0.9961,-1.40,0.67,2.50,-5.46,19.56,-31.33
"2025-05-23T07:27:53.723Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8970,-0.3105,0.3052,0.73,-1.53,-0.98,-49.86,63.38,169.66
"2025-05-23T07:27:53.724Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0923,-0.3599,0.9951,-5.00,0.00,0.00,-21.54,4.78,-112.20
"2025-05-23T07:27:53.725Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8672,-0.3799,0.2866,0.37,-0.06,0.98,-49.99,63.37,169.63
"2025-05-23T07:27:53.726Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1802,0.2344,1.0195,0.61,0.00,-1.10,13.00,10.26,-101.39
"2025-05-23T07:27:53.727Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3237,-0.1006,1.0000,-0.24,-3.42,0.12,-5.51,19.49,-31.23
"2025-05-23T07:27:53.819Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1035,-0.0034,0.9893,0.00,0.00,-4.70,0.23,-5.97,-150.85
"2025-05-23T07:27:53.936Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0273,0.7227,0.7480,1.22,0.06,3.23,44.12,0.68,69.66
"2025-05-23T07:27:53.938Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0400,-0.3340,0.9800,-12.02,7.26,0.37,-21.93,4.93,-112.21
"2025-05-23T07:27:53.939Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9292,-0.3208,0.2896,-5.74,0.12,-1.10,-50.00,63.34,169.63
"2025-05-23T07:27:53.939Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1255,0.2041,0.9795,1.77,-2.26,-2.32,13.15,10.39,-101.46
"2025-05-23T07:27:53.940Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0225,0.7412,0.7681,-0.55,-1.83,6.35,44.12,0.45,69.79
"2025-05-23T07:27:53.940Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0972,-0.0557,1.0630,-2.62,0.18,2.56,0.23,-5.91,-150.91
"2025-05-23T07:27:53.941Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2310,0.2446,0.9873,5.25,6.77,-5.80,13.17,10.52,-101.69
"2025-05-23T07:27:53.942Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3413,-0.0845,1.0317,2.32,0.61,2.99,-5.38,19.40,-31.14
"2025-05-23T07:27:53.942Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1401,0.1055,0.9995,2.44,0.79,-10.31,0.25,-5.92,-151.24
"2025-05-23T07:27:53.943Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0161,0.7153,0.7100,-1.28,-2.75,7.32,44.12,0.18,69.96
"2025-05-23T07:27:53.944Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1147,-0.3735,0.9570,-10.86,4.21,-0.31,-22.54,5.28,-112.34
"2025-05-23T07:27:53.944Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2881,-0.1045,0.9736,1.89,-1.10,1.40,-5.33,19.51,-31.03
"2025-05-23T07:27:53.945Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8618,-0.3540,0.2881,3.05,-0.12,1.59,-50.08,63.41,169.63
"2025-05-23T07:27:53.946Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1309,0.2085,1.0181,1.65,3.05,-7.51,13.39,10.77,-102.00
"2025-05-23T07:27:53.946Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0869,-0.0684,1.0483,-2.08,1.28,-2.50,0.16,-5.87,-151.25
"2025-05-23T07:27:53.947Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0264,0.7051,0.7490,-0.85,-2.38,2.01,44.06,-0.11,70.06
"2025-05-23T07:27:53.947Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0698,-0.3896,0.9722,-18.68,15.32,-2.01,-23.23,5.71,-112.48
"2025-05-23T07:27:53.948Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9268,-0.3457,0.2676,-4.58,0.00,-0.49,-50.17,63.36,169.61
"2025-05-23T07:27:53.948Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3633,-0.0791,0.9932,4.15,3.91,2.50,-5.17,19.68,-30.93
"2025-05-23T07:27:53.949Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1353,-0.3662,0.9375,-14.95,0.67,0.43,-24.19,6.10,-112.70
"2025-05-23T07:27:53.950Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8662,-0.3247,0.3047,0.43,-1.59,-1.95,-50.23,63.37,169.60
"2025-05-23T07:27:53.951Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1992,0.2456,0.9624,6.77,7.02,-7.93,13.45,11.07,-102.38
"2025-05-23T07:27:53.951Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3018,-0.0908,0.9873,-0.73,-4.58,3.05,-5.09,19.50,-30.78
"2025-05-23T07:27:53.952Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1318,0.0811,1.0088,-1.89,1.40,-0.79,0.17,-5.80,-151.60
"2025-05-23T07:27:53.953Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.0083,0.7158,0.7207,-2.87,-1.71,7.14,43.98,-0.30,70.08
"2025-05-23T07:27:53.953Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0928,-0.4023,0.9321,-19.84,10.13,-0.49,-25.07,6.47,-112.86
"2025-05-23T07:27:53.954Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9053,-0.3740,0.2739,-2.62,-1.04,0.49,-50.44,63.29,169.55
"2025-05-23T07:27:53.954Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.2090,0.2495,0.9961,-0.06,10.13,-8.24,13.58,11.58,-102.70
"2025-05-23T07:27:54.033Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",0.0215,0.6865,0.7124,-1.34,-3.36,3.42,43.84,-0.60,70.22
"2025-05-23T07:27:54.148Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0625,-0.0444,1.0273,-1.40,-0.31,-4.39,0.01,-5.76,-151.50
